group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3OJCVQIA4CPMX,1492108587636,1,91,train,1,[1 0],[0 1],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],0 3 4,1327 1760 1744,98 98 98,0 1 2,4831,7,[1 0],1617589528.262,Sun Apr 04 2021 22:25:28 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,92,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,977 1555 1516,97 97 97,0 1 2,4048,8,[1 0],1617589534.294,Sun Apr 04 2021 22:25:34 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,93,train,1,[1 0],[0 1],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],0 3 4,861 1520 1535,98 98 98,0 1 2,3916,7,[1 0],1617589540.131,Sun Apr 04 2021 22:25:40 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,94,train,1,[1 0],[0 1],1 6 8 10,4,3 2 2,[1 0];[0 3];[6 4],0 3 4,912 1473 1407,98 98 98,0 1 2,3792,7,[1 0],1617589545.875,Sun Apr 04 2021 22:25:45 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,95,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,997 1531 1552,97 97 97,0 1 2,4080,8,[1 0],1617589552.403,Sun Apr 04 2021 22:25:52 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,96,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,852 1469 1583,97 97 97,0 1 2,3904,8,[1 0],1617589558.179,Sun Apr 04 2021 22:25:58 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,97,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,352 2258 1838,97 98 98,0 1 2,4448,11,[1 0],1617589565.363,Sun Apr 04 2021 22:26:05 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,98,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1440 1728 1840,97 98 98,0 1 2,5008,11,[1 0],1617589572.917,Sun Apr 04 2021 22:26:12 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,99,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,544 1872 1664,97 97 97,0 1 2,4080,8,[1 0],1617589578.725,Sun Apr 04 2021 22:26:18 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,100,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,864 1536 1697,97 98 98,0 1 2,4097,11,[1 0],1617589585.139,Sun Apr 04 2021 22:26:25 GMT-0400 (Eastern Daylight Time),0
