group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1HKYY6XI2OHO1,1980774975577,0,18,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,1255 1192 862 1180 1473,97 0 97 0 97,0 2 4,5962,4,[0 1],1617580706.336,Sun Apr 04 2021 18:58:26 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,19,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,1179 1170 650 1077 575,97 0 97 0 97,0 2 4,4651,4,[0 1],1617580712.069,Sun Apr 04 2021 18:58:32 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,20,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,1136 1132 724 1133 1832,97 0 97 0 97,0 2 4,5957,4,[0 1],1617580719.077,Sun Apr 04 2021 18:58:39 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,21,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,2021 2843 1200 1282,99 97 0 98,0 1 3,7346,10,[0 1],1617580727.614,Sun Apr 04 2021 18:58:47 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,22,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,3916 2114 1130 1317,99 97 0 98,0 1 3,8477,10,[0 1],1617580737.339,Sun Apr 04 2021 18:58:57 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,23,train,1,[0 1],[0 1],1 2 4 10,4,2 2 2,[0 2];[0 0];[2 1],2 0 1,3731 1939 4589,99 99 97,0 1 2,10259,3,[0 1],1617580748.642,Sun Apr 04 2021 18:59:08 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,24,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,6076 1219 1644 1144 3174,97 0 97 0 97,0 2 4,13257,4,[0 1],1617580763.216,Sun Apr 04 2021 18:59:23 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,25,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,1077 1181 869 1139 1301,97 0 97 0 97,0 2 4,5567,4,[0 1],1617580769.955,Sun Apr 04 2021 18:59:29 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,26,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,797 1197 721 1139 2046,97 0 97 0 97,0 2 4,5900,4,[0 1],1617580776.909,Sun Apr 04 2021 18:59:36 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,27,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,931 1205 1074 1143 1931,97 0 97 0 97,0 2 4,6284,4,[0 1],1617580784.558,Sun Apr 04 2021 18:59:44 GMT-0500 (Central Daylight Time),0
