group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1W7I6FN183I8F,1167187116248,1,21,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,2122 1855 2020,50 51 50,0 1 2,5997,13,[0 1],1615158989.841,Sun Mar 07 2021 17:16:29 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,22,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,4240 2205 2155,49 49 50,0 1 2,8600,13,[0 1],1615159000.716,Sun Mar 07 2021 17:16:40 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,23,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1054 2974 2132,49 49 50,0 1 2,6160,13,[0 1],1615159009.121,Sun Mar 07 2021 17:16:49 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,24,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1572 2593 1918,49 49 50,0 1 2,6083,13,[0 1],1615159017.29,Sun Mar 07 2021 17:16:57 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,25,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1284 2047 2453,50 51 50,0 1 2,5784,13,[0 1],1615159025.398,Sun Mar 07 2021 17:17:05 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,26,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1122 1994 2659,49 49 50,0 1 2,5775,13,[0 1],1615159033.231,Sun Mar 07 2021 17:17:13 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,27,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1591 1792 2533,50 51 50,0 1 2,5916,13,[0 1],1615159041.092,Sun Mar 07 2021 17:17:21 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,28,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1179 2269 2535,49 49 50,0 1 2,5983,13,[0 1],1615159049.072,Sun Mar 07 2021 17:17:29 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,29,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,983 2284 2000,49 49 50,0 1 2,5267,13,[0 1],1615159056.476,Sun Mar 07 2021 17:17:36 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,966 1788 1814,50 51 50,0 1 2,4568,13,[0 1],1615159063.044,Sun Mar 07 2021 17:17:43 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1464 1989 2536,50 51 50,0 1 2,5989,13,[0 1],1615159071.178,Sun Mar 07 2021 17:17:51 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,32,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1105 1831 3280,50 51 50,0 1 2,6216,13,[0 1],1615159079.523,Sun Mar 07 2021 17:17:59 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,33,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1141 2188 2201,49 49 50,0 1 2,5530,13,[0 1],1615159087.725,Sun Mar 07 2021 17:18:07 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1418 1933 2491,50 51 50,0 1 2,5842,13,[0 1],1615159096.098,Sun Mar 07 2021 17:18:16 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,35,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1365 3289 2587,49 49 50,0 1 2,7241,13,[0 1],1615159106.607,Sun Mar 07 2021 17:18:26 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,36,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1072 1930 2184,50 51 50,0 1 2,5186,13,[0 1],1615159113.95,Sun Mar 07 2021 17:18:33 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1164 1988 2183,50 51 50,0 1 2,5335,13,[0 1],1615159121.565,Sun Mar 07 2021 17:18:41 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,38,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,6546 2027 3137,49 49 50,0 1 2,11710,13,[0 1],1615159136.881,Sun Mar 07 2021 17:18:56 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,39,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1322 1788 2134,49 49 50,0 1 2,5244,13,[0 1],1615159152.111,Sun Mar 07 2021 17:19:12 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,40,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1255 2055 1982,49 49 50,0 1 2,5292,13,[0 1],1615159166.838,Sun Mar 07 2021 17:19:26 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,4437 8469 1991,49 49 50,0 1 2,14897,13,[0 1],1615159185.456,Sun Mar 07 2021 17:19:45 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,42,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[0 10],2 1 10,1472 2410 1932,49 49 50,0 1 2,5814,13,[0 1],1615159193.713,Sun Mar 07 2021 17:19:53 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1379 2326 2519,50 51 50,0 1 2,6224,13,[0 1],1615159202.11,Sun Mar 07 2021 17:20:02 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,1413 1817 1910,50 51 50,0 1 2,5140,13,[0 1],1615159209.141,Sun Mar 07 2021 17:20:09 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,838 1879 2072,50 51 50,0 1 2,4789,13,[0 1],1615159215.837,Sun Mar 07 2021 17:20:15 GMT-0600 (Central Standard Time),0
A,A1W7I6FN183I8F,1167187116248,1,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],4 1 8,878 1847 2116,50 51 50,0 1 2,4841,13,[0 1],1615159222.824,Sun Mar 07 2021 17:20:22 GMT-0600 (Central Standard Time),0
