group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A8UJNIY9R8S7W,1077177732539,0,0,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 4];[1 1];[3 5],4 1 5,4255 7577 5487,49 51 49,0 1 2,17319,10,[1 0],1615149376.012,Sun Mar 07 2021 15:36:16 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,1,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],2 1 3,1250 3248 2937,50 51 49,0 1 2,7435,6,[1 0],1615149387.297,Sun Mar 07 2021 15:36:27 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,2,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,752 2222 2907,50 49 50,0 1 2,5881,3,[1 0],1615149405.151,Sun Mar 07 2021 15:36:45 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,3,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,1459 5297 3823,50 49 50,0 1 2,10579,3,[1 0],1615149418.948,Sun Mar 07 2021 15:36:58 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,4,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],0 1 6,1492 4524 3203,49 49 51,0 1 2,9219,7,[1 0],1615149431.164,Sun Mar 07 2021 15:37:11 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,5,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],0 1 6,1330 4078 3017,49 49 51,0 1 2,8425,7,[1 0],1615149449.324,Sun Mar 07 2021 15:37:29 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,6,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[0 8],0 1 8,1266 3213 3522,50 51 50,0 1 2,8001,9,[1 0],1615149460.074,Sun Mar 07 2021 15:37:40 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,7,train,1,[1 0],[0 1],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],0 1 3,903 2418 2128,50 51 51,0 1 2,5449,4,[1 0],1615149467.678,Sun Mar 07 2021 15:37:47 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,8,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],0 1 5,1389 2289 2554,50 51 49,0 1 2,6232,6,[1 0],1615149476.509,Sun Mar 07 2021 15:37:56 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,9,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,598 2590 3170,49 49 51,0 1 2,6358,10,[1 0],1615149485.448,Sun Mar 07 2021 15:38:05 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,10,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,848 2085 2259,50 51 51,0 1 2,5192,7,[1 0],1615149492.972,Sun Mar 07 2021 15:38:12 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,11,train,1,[0 1],[1 0],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],0 1 5,912 2715 2143,49 50 51,0 1 2,5770,6,[1 0],1615149501.132,Sun Mar 07 2021 15:38:21 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,12,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],0 1 5,984 2238 2597,50 51 49,0 1 2,5819,6,[1 0],1615149509.033,Sun Mar 07 2021 15:38:29 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,13,train,1,[0 1],[1 0],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],0 1 4,728 2503 1997,49 51 51,0 1 2,5228,5,[1 0],1615149516.285,Sun Mar 07 2021 15:38:36 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,14,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[0 8],0 1 8,442 513 2190 2193,51 50 51 50,1 2 3,5338,9,[1 0],1615149523.791,Sun Mar 07 2021 15:38:43 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,15,train,1,[0 1],[1 0],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],0 1 7,534 2113 2129,49 49 49,0 1 2,4776,8,[1 0],1615149530.941,Sun Mar 07 2021 15:38:50 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,16,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,520 1892 2126,49 50 50,0 1 2,4538,11,[1 0],1615149539.054,Sun Mar 07 2021 15:38:59 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,17,train,1,[1 0],[0 1],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],0 1 3,357 1765 1858,50 51 51,0 1 2,3980,4,[1 0],1615149545.211,Sun Mar 07 2021 15:39:05 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,18,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,359 1748 1781,49 49 51,0 1 2,3888,10,[1 0],1615149551.471,Sun Mar 07 2021 15:39:11 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,19,train,1,[1 0],[0 1],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],0 1 2,1527 3185 2237,50 50 51,0 1 2,6949,3,[1 0],1615149560.853,Sun Mar 07 2021 15:39:20 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,20,train,1,[1 0],[0 1],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],0 1 3,2131 2639 2169,50 51 51,0 1 2,6939,4,[1 0],1615149570.83,Sun Mar 07 2021 15:39:30 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,21,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],0 1 0,554 2405 1956,49 51 50,0 1 2,4915,1,[1 0],1615149578.071,Sun Mar 07 2021 15:39:38 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,293 1766 1844,50 50 50,0 1 2,3903,13,[1 0],1615149585.659,Sun Mar 07 2021 15:39:45 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,23,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],0 1 5,395 2014 1733,50 51 49,0 1 2,4142,6,[1 0],1615149591.923,Sun Mar 07 2021 15:39:51 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,24,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,249 1944 1744,49 50 50,0 1 2,3937,11,[1 0],1615149598.134,Sun Mar 07 2021 15:39:58 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,25,train,1,[0 1],[1 0],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],0 1 2,447 1684 1754,49 50 49,0 1 2,3885,3,[1 0],1615149604.198,Sun Mar 07 2021 15:40:04 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,396 336 1752 1613,51 50 50 51,1 2 3,4097,8,[1 0],1615149610.17,Sun Mar 07 2021 15:40:10 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,27,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,208 347 1714 1719,51 49 50 50,1 2 3,3988,11,[1 0],1615149618.665,Sun Mar 07 2021 15:40:18 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,759 2019 1831,49 51 50,0 1 2,4609,13,[1 0],1615149625.315,Sun Mar 07 2021 15:40:25 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,29,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],0 1 0,386 1954 2546,50 50 50,0 1 2,4886,1,[1 0],1615149632.159,Sun Mar 07 2021 15:40:32 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,30,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],0 1 5,487 1959 1868,50 51 49,0 1 2,4314,6,[1 0],1615149638.438,Sun Mar 07 2021 15:40:38 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,31,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],0 1 6,293 1948 1948,49 49 51,0 1 2,4189,7,[1 0],1615149644.621,Sun Mar 07 2021 15:40:44 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,32,train,1,[0 1],[1 0],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],0 1 4,584 2245 1716,49 51 51,0 1 2,4545,5,[1 0],1615149650.992,Sun Mar 07 2021 15:40:50 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,33,train,1,[0 1],[1 0],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],0 1 5,601 1933 1884,49 50 51,0 1 2,4418,6,[1 0],1615149657.223,Sun Mar 07 2021 15:40:57 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,34,train,1,[1 0],[0 1],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],0 1 0,416 301 1743 1773,51 50 49 49,1 2 3,4233,1,[1 0],1615149663.264,Sun Mar 07 2021 15:41:03 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,35,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,601 2551 2497,49 50 50,0 1 2,5649,11,[1 0],1615149670.957,Sun Mar 07 2021 15:41:10 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,36,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],0 1 5,782 2512 2866,50 49 51,0 1 2,6160,6,[1 0],1615149678.956,Sun Mar 07 2021 15:41:18 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,37,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],0 1 5,973 1942 1903,50 51 49,0 1 2,4818,6,[1 0],1615149685.581,Sun Mar 07 2021 15:41:25 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,38,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],2 1 6,1172 2361 2568,50 49 51,0 1 2,6101,9,[1 0],1615149693.782,Sun Mar 07 2021 15:41:33 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,39,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],4 1 0,1205 2789 2746,49 50 50,0 1 2,6740,5,[1 0],1615149702.441,Sun Mar 07 2021 15:41:42 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,40,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],0 1 0,934 1827 1824,50 50 50,0 1 2,4585,1,[1 0],1615149709.011,Sun Mar 07 2021 15:41:49 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,41,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],0 1 5,432 1977 1738,50 51 49,0 1 2,4147,6,[1 0],1615149714.999,Sun Mar 07 2021 15:41:54 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,42,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[10 0],0 1 10,253 1512 1738,49 50 50,0 1 2,3503,11,[1 0],1615149720.316,Sun Mar 07 2021 15:42:00 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,43,train,1,[1 0],[0 1],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],0 1 2,618 1699 1869,50 50 51,0 1 2,4186,3,[1 0],1615149726.376,Sun Mar 07 2021 15:42:06 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,44,train,1,[0 1],[1 0],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],0 1 0,352 1775 1680,49 49 50,0 1 2,3807,1,[1 0],1615149731.947,Sun Mar 07 2021 15:42:11 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,45,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,510 2049 2098,49 49 51,0 1 2,4657,10,[1 0],1615149738.512,Sun Mar 07 2021 15:42:18 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,46,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,634 278 2039 1962,51 50 51 51,1 2 3,4913,7,[1 0],1615149745.516,Sun Mar 07 2021 15:42:25 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,47,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[0 8],0 1 8,524 290 1876 1901,51 50 51 50,1 2 3,4591,9,[1 0],1615149752.196,Sun Mar 07 2021 15:42:32 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,48,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,389 1681 1759,50 50 51,0 1 2,3829,8,[1 0],1615149757.905,Sun Mar 07 2021 15:42:37 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,49,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,422 1745 1745,49 49 50,0 1 2,3912,11,[1 0],1615149764.023,Sun Mar 07 2021 15:42:44 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,50,train,1,[0 1],[1 0],1 2 5 6,4,2 3 1,[2 0];[1 1];[2 4],2 1 2,513 2111 1999,50 50 49,0 1 2,4623,5,[1 0],1615149770.694,Sun Mar 07 2021 15:42:50 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,51,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[1 1];[0 8],2 1 0,541 2403 2446,50 51 50,0 1 2,5390,3,[1 0],1615149778.418,Sun Mar 07 2021 15:42:58 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,52,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,985 4070 2048,49 50 51,0 1 2,7103,7,[1 0],1615149788.242,Sun Mar 07 2021 15:43:08 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,53,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],0 1 0,3459 3349 2477,49 51 50,0 1 2,9285,1,[1 0],1615149800.091,Sun Mar 07 2021 15:43:20 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,54,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[1 1];[0 8],0 1 8,489 2553 2717,50 51 50,0 1 2,5759,9,[1 0],1615149815.64,Sun Mar 07 2021 15:43:35 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,55,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],0 1 6,995 2224 3123,49 49 51,0 1 2,6342,7,[1 0],1615149826.032,Sun Mar 07 2021 15:43:46 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,56,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,7729 2047 2120,50 51 51,0 1 2,11896,7,[1 0],1615149839.962,Sun Mar 07 2021 15:43:59 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,57,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,367 2213 1988,50 50 51,0 1 2,4568,8,[1 0],1615149846.78,Sun Mar 07 2021 15:44:06 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,58,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[2 0];[1 1];[5 2],2 1 5,545 2191 2134,50 50 51,0 1 2,4870,8,[1 0],1615149854.021,Sun Mar 07 2021 15:44:14 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,59,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,471 2200 1932,49 50 51,0 1 2,4603,7,[1 0],1615149860.672,Sun Mar 07 2021 15:44:20 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,60,train,1,[1 0],[0 1],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],0 1 3,924 480 802 2846 2591,32 51 50 51 51,2 3 4,7643,4,[1 0],1615149870.608,Sun Mar 07 2021 15:44:30 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,61,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],0 1 5,748 3185 2361,50 49 51,0 1 2,6294,6,[1 0],1615149878.755,Sun Mar 07 2021 15:44:38 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,62,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],2 1 6,778 2350 2361,50 49 51,0 1 2,5489,9,[1 0],1615149886.061,Sun Mar 07 2021 15:44:46 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,63,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,869 3010 1897,49 49 51,0 1 2,5776,10,[1 0],1615149893.771,Sun Mar 07 2021 15:44:53 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,64,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 4];[1 1];[3 5],4 1 5,752 2029 1728,49 51 49,0 1 2,4509,10,[1 0],1615149900.51,Sun Mar 07 2021 15:45:00 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,65,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],0 1 5,543 582 1833 1906,51 50 49 51,1 2 3,4864,6,[1 0],1615149907.32,Sun Mar 07 2021 15:45:07 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,66,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[0 8],4 1 8,576 2017 2408,49 51 50,0 1 2,5001,13,[1 0],1615149914.178,Sun Mar 07 2021 15:45:14 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,67,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],0 1 5,876 2224 2096,50 49 51,0 1 2,5196,6,[1 0],1615149921.27,Sun Mar 07 2021 15:45:21 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,68,train,1,[0 1],[1 0],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],0 1 4,695 1855 2029,49 51 51,0 1 2,4579,5,[1 0],1615149927.788,Sun Mar 07 2021 15:45:27 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,69,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[10 0],2 1 10,943 2509 2573,50 50 50,0 1 2,6025,13,[1 0],1615149936.818,Sun Mar 07 2021 15:45:36 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,0,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 2 11,852 3210 2554,49 49 51,0 1 2,6616,17,[1 0],1615149947.072,Sun Mar 07 2021 15:45:47 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,0,train,1,[0 1],[0 1],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],0 1 5,31141 3590 2805,50 51 49,0 1 2,37536,6,[0 1],1615149991.149,Sun Mar 07 2021 15:46:31 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,1,train,1,[1 0],[1 0],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],0 1 6,449 1812 2047,49 50 50,0 1 2,4308,7,[0 1],1615149997.705,Sun Mar 07 2021 15:46:37 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,2,train,1,[0 1],[0 1],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],0 1 0,953 2113 2194,50 50 50,0 1 2,5260,1,[0 1],1615150005.507,Sun Mar 07 2021 15:46:45 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,3,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,920 2854 2312,49 49 49,0 1 2,6086,7,[0 1],1615150013.668,Sun Mar 07 2021 15:46:53 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,4,train,1,[1 0],[1 0],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],0 1 3,1062 2790 2186,49 49 49,0 1 2,6038,4,[0 1],1615150021.772,Sun Mar 07 2021 15:47:01 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,5,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],0 1 10,815 1894 1914,50 51 51,0 1 2,4623,11,[0 1],1615150028.397,Sun Mar 07 2021 15:47:08 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,6,train,1,[1 0],[1 0],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],0 1 3,965 2615 2417,49 49 49,0 1 2,5997,4,[0 1],1615150036.097,Sun Mar 07 2021 15:47:16 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,7,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 0],2 1 0,717 2431 2109,49 49 51,0 1 2,5257,3,[0 1],1615150043.177,Sun Mar 07 2021 15:47:23 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,8,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],0 1 6,338 318 1927 1901,51 50 50 51,1 2 3,4484,7,[0 1],1615150049.484,Sun Mar 07 2021 15:47:29 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,9,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],0 1 10,343 285 1576 1957,51 50 51 51,1 2 3,4161,11,[0 1],1615150055.37,Sun Mar 07 2021 15:47:35 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,10,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,491 2173 2236,50 51 51,0 1 2,4900,5,[0 1],1615150062.095,Sun Mar 07 2021 15:47:42 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,11,train,1,[0 1],[0 1],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],0 1 3,607 2087 2515,50 49 50,0 1 2,5209,4,[0 1],1615150069.425,Sun Mar 07 2021 15:47:49 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,12,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],4 1 0,575 2391 1773,50 51 51,0 1 2,4739,5,[0 1],1615150075.915,Sun Mar 07 2021 15:47:55 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,13,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],0 1 6,361 318 1591 1542,51 50 50 51,1 2 3,3812,7,[0 1],1615150081.501,Sun Mar 07 2021 15:48:01 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,14,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],0 1 10,317 234 1670 1500,51 50 51 51,1 2 3,3721,11,[0 1],1615150087.214,Sun Mar 07 2021 15:48:07 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,15,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 1 0,548 2479 2450,49 50 50,0 1 2,5477,3,[0 1],1615150094.429,Sun Mar 07 2021 15:48:14 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,16,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[8 0],0 1 0,287 1601 1876,50 49 51,0 1 2,3764,1,[0 1],1615150100.709,Sun Mar 07 2021 15:48:20 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,17,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],4 1 5,333 1689 1576,50 50 51,0 1 2,3598,10,[0 1],1615150106.253,Sun Mar 07 2021 15:48:26 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,18,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],0 1 10,375 1692 1718,50 51 51,0 1 2,3785,11,[0 1],1615150112.237,Sun Mar 07 2021 15:48:32 GMT-0500 (Eastern Standard Time),0
A,A8UJNIY9R8S7W,1077177732539,1,19,train,1,[0 1],[0 1],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],0 1 0,436 119 1891 1832,51 50 50 50,1 2 3,4278,1,[0 1],1615150118.405,Sun Mar 07 2021 15:48:38 GMT-0500 (Eastern Standard Time),0
