group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2CEHL1T8C927W,1103850317266,2,53,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,2171 17512 3826 6806,49 51 91 49,0 1 3,30315,7,[0 1],1615172033.169,Sun Mar 07 2021 21:53:53 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,54,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,1736 3768 3531,50 49 50,0 1 2,9035,10,[0 1],1615172046.553,Sun Mar 07 2021 21:54:06 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,55,train,1,[0 1],[0 1],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],0 1 4,1329 3910 3718,49 50 50,0 1 2,8957,5,[0 1],1615172058.933,Sun Mar 07 2021 21:54:18 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,56,train,1,[1 0],[1 0],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],4 1 5,2893 4014 7254,49 50 49,0 1 2,14161,10,[0 1],1615172076.37,Sun Mar 07 2021 21:54:36 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,57,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,1133 4509 4994,49 51 51,0 1 2,10636,9,[0 1],1615172092.03,Sun Mar 07 2021 21:54:52 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,58,train,1,[0 1],[0 1],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],0 1 7,1173 2987 3522,49 49 50,0 1 2,7682,8,[0 1],1615172102.37,Sun Mar 07 2021 21:55:02 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,59,train,1,[0 1],[0 1],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],0 1 5,1182 5233 3853,49 51 49,0 1 2,10268,6,[0 1],1615172118.365,Sun Mar 07 2021 21:55:18 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,60,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],4 1 3,870 3705 5473,49 50 50,0 1 2,10048,8,[0 1],1615172135.635,Sun Mar 07 2021 21:55:35 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,61,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,13844 8316 33393,50 49 50,0 1 2,55553,10,[0 1],1615172220.103,Sun Mar 07 2021 21:57:00 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,62,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,2035 8911 4056,49 51 49,0 1 2,15002,7,[0 1],1615172240.145,Sun Mar 07 2021 21:57:20 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,63,train,1,[0 1],[0 1],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],0 1 2,1246 4330 10482,49 51 51,0 1 2,16058,3,[0 1],1615172261.244,Sun Mar 07 2021 21:57:41 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,64,train,1,[1 0],[1 0],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],0 1 5,4985 10197 4111 1762,50 50 192 49,0 1 3,21055,6,[0 1],1615172289.494,Sun Mar 07 2021 21:58:09 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,65,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,2339 4661 3906,50 50 49,0 1 2,10906,6,[0 1],1615172307.177,Sun Mar 07 2021 21:58:27 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,66,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[1 1];[0 10],0 1 10,2907 5533 4351,49 51 50,0 1 2,12791,11,[0 1],1615172327.63,Sun Mar 07 2021 21:58:47 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,67,train,1,[0 1],[0 1],1 2 3 6,4,1 1 1,[4 0];[1 1];[5 3],0 1 3,1332 5560 5582,49 50 49,0 1 2,12474,4,[0 1],1615172344.594,Sun Mar 07 2021 21:59:04 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,68,train,1,[0 1],[0 1],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],0 1 4,1534 6934 7662,49 50 50,0 1 2,16130,5,[0 1],1615172366.145,Sun Mar 07 2021 21:59:26 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,69,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,1378 168541 6348,49 51 51,0 1 2,176267,9,[0 1],1615172551.64,Sun Mar 07 2021 22:02:31 GMT-0500 (Eastern Standard Time),0
A,A2CEHL1T8C927W,1103850317266,2,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 2 7,4623 4454 4307,50 49 50,0 1 2,13384,11,[0 1],1615172570.752,Sun Mar 07 2021 22:02:50 GMT-0500 (Eastern Standard Time),0
