group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2RCYLKY072XXO,1521536354042,0,0,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 1];[1 1];[5 3],1 1 3,2470 11723 7334,50 50 49,0 1 2,21527,5,[0 1],1614553781.349,Sun Feb 28 2021 18:09:41 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,1,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,787 3735 3690,50 49 51,0 1 2,8212,11,[0 1],1614553793.992,Sun Feb 28 2021 18:09:53 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,2,train,1,[1 0],[1 0],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],0 1 0,2267 4731 3014,50 51 49,0 1 2,10012,1,[0 1],1614553807.272,Sun Feb 28 2021 18:10:07 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,3,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],4 1 3,1012 3308 3600,49 50 51,0 1 2,7920,8,[0 1],1614553818.651,Sun Feb 28 2021 18:10:18 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,4,train,1,[0 1],[0 1],1 2 5 6,4,2 3 1,[0 1];[1 1];[4 2],1 1 2,1282 5490 2835,50 49 49,0 1 2,9607,4,[0 1],1614553831.724,Sun Feb 28 2021 18:10:31 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,5,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,2942 4208 2589,49 49 49,0 1 2,9739,9,[0 1],1614553844.28,Sun Feb 28 2021 18:10:44 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,6,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,1192 3353 3825,49 50 50,0 1 2,8370,12,[0 1],1614553856.673,Sun Feb 28 2021 18:10:56 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,7,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,2516 4094 3177,49 49 49,0 1 2,9787,9,[0 1],1614553868.873,Sun Feb 28 2021 18:11:08 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,8,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 1];[1 1];[6 0],1 1 0,1508 4900 2907,50 51 50,0 1 2,9315,2,[0 1],1614553880.55,Sun Feb 28 2021 18:11:20 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,9,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,2222 4094 4591,50 49 51,0 1 2,10907,11,[0 1],1614553894.473,Sun Feb 28 2021 18:11:34 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,10,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,1710 4770 4093,49 50 50,0 1 2,10573,12,[0 1],1614553908.586,Sun Feb 28 2021 18:11:48 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,11,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 1];[1 1];[6 0],1 1 0,2199 4209 3334,50 51 50,0 1 2,9742,2,[0 1],1614553921.505,Sun Feb 28 2021 18:12:01 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,12,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[1 9],4 1 1,1867 4474 2861,49 49 51,0 1 2,9202,6,[0 1],1614553933.115,Sun Feb 28 2021 18:12:13 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,13,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],0 1 1,1619 5734 4455,50 49 51,0 1 2,11808,2,[0 1],1614553947.875,Sun Feb 28 2021 18:12:27 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,14,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,2357 2750 3533,49 51 50,0 1 2,8640,11,[0 1],1614553959.26,Sun Feb 28 2021 18:12:39 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,15,train,1,[0 1],[0 1],1 2 5 6,4,2 3 1,[0 1];[1 1];[4 2],1 1 2,2515 3874 3015,50 49 49,0 1 2,9404,4,[0 1],1614553970.96,Sun Feb 28 2021 18:12:50 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,16,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],1 1 1,1800 2115 3780,50 50 50,0 1 2,7695,3,[0 1],1614553981.422,Sun Feb 28 2021 18:13:01 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,17,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],0 1 7,1305 2272 2588,50 50 50,0 1 2,6165,8,[0 1],1614553991.88,Sun Feb 28 2021 18:13:11 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,18,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],0 1 7,405 5467 6390,50 50 50,0 1 2,12262,8,[0 1],1614554007.028,Sun Feb 28 2021 18:13:27 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,19,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],0 1 7,1822 2206 2047,50 50 50,0 1 2,6075,8,[0 1],1614554016.118,Sun Feb 28 2021 18:13:36 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,20,train,1,[0 1],[0 1],1 2 5 6,4,2 3 1,[0 1];[1 1];[4 2],1 1 2,3146 2453 5828,50 49 49,0 1 2,11427,4,[0 1],1614554030.649,Sun Feb 28 2021 18:13:50 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,21,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],0 1 7,1778 4972 2723,50 50 50,0 1 2,9473,8,[0 1],1614554044.145,Sun Feb 28 2021 18:14:04 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,22,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],4 1 3,2025 3509 3105,49 50 51,0 1 2,8639,8,[0 1],1614554057.533,Sun Feb 28 2021 18:14:17 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,23,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 1];[1 1];[3 4],1 1 4,1507 2992 3511,50 50 51,0 1 2,8010,6,[0 1],1614554068.269,Sun Feb 28 2021 18:14:28 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,24,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],0 1 7,1148 2857 2205,50 50 50,0 1 2,6210,8,[0 1],1614554076.91,Sun Feb 28 2021 18:14:36 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,25,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],0 1 7,451 2115 1913,50 50 50,0 1 2,4479,8,[0 1],1614554084.004,Sun Feb 28 2021 18:14:44 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,26,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,2628 2839 3195,49 51 50,0 1 2,8662,11,[0 1],1614554096.419,Sun Feb 28 2021 18:14:56 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,27,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,495 2857 1867,49 51 50,0 1 2,5219,11,[0 1],1614554104.321,Sun Feb 28 2021 18:15:04 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,28,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],0 1 1,675 3820 2524,49 50 50,0 1 2,7019,2,[0 1],1614554114.379,Sun Feb 28 2021 18:15:14 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,29,train,1,[0 1],[0 1],1 2 5 6,4,2 3 1,[0 1];[1 1];[4 2],1 1 2,1552 2903 2362,50 49 49,0 1 2,6817,4,[0 1],1614554123.469,Sun Feb 28 2021 18:15:23 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,30,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,2003 2339 1868,49 51 50,0 1 2,6210,11,[0 1],1614554132.087,Sun Feb 28 2021 18:15:32 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,31,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 1];[1 1];[5 3],1 1 3,1040 2002 2813,50 50 49,0 1 2,5855,5,[0 1],1614554143.021,Sun Feb 28 2021 18:15:43 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,32,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 1];[1 1];[3 4],1 1 4,1102 3105 2160,50 50 51,0 1 2,6367,6,[0 1],1614554151.7,Sun Feb 28 2021 18:15:51 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,33,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,832 2137 1823,49 51 50,0 1 2,4792,11,[0 1],1614554159.057,Sun Feb 28 2021 18:15:59 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,34,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 1];[1 1];[5 6],1 1 6,1575 2070 3172,50 51 51,0 1 2,6817,8,[0 1],1614554168.998,Sun Feb 28 2021 18:16:08 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,35,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1035 2137 1755,49 51 50,0 1 2,4927,11,[0 1],1614554176.247,Sun Feb 28 2021 18:16:16 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,36,train,1,[1 0],[1 0],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],0 1 0,1102 1980 3196,50 51 49,0 1 2,6278,1,[0 1],1614554187.044,Sun Feb 28 2021 18:16:27 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,37,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,3443 2278 2536,50 51 49,0 1 2,8257,9,[0 1],1614554205.671,Sun Feb 28 2021 18:16:45 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,38,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,1283 1957 2071,50 51 49,0 1 2,5311,9,[0 1],1614554213.299,Sun Feb 28 2021 18:16:53 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,39,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,518 1957 1688,49 51 50,0 1 2,4163,11,[0 1],1614554220.162,Sun Feb 28 2021 18:17:00 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,40,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,2137 2341 1912,50 51 49,0 1 2,6390,9,[0 1],1614554231.137,Sun Feb 28 2021 18:17:11 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,41,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,698 1912 1800,50 51 49,0 1 2,4410,9,[0 1],1614554238.32,Sun Feb 28 2021 18:17:18 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,42,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,990 1913 2205,49 51 50,0 1 2,5108,11,[0 1],1614554245.789,Sun Feb 28 2021 18:17:25 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,43,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,1598 1844 5014,50 51 49,0 1 2,8456,9,[0 1],1614554261.13,Sun Feb 28 2021 18:17:41 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,44,train,1,[1 0],[1 0],1 2 4 6,4,2 2 1,[0 1];[1 1];[6 0],0 1 6,1237 5459 3262,50 51 50,0 1 2,9958,7,[0 1],1614554273.905,Sun Feb 28 2021 18:17:53 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,45,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,4045 2728 1642,49 51 50,0 1 2,8415,11,[0 1],1614554286.117,Sun Feb 28 2021 18:18:06 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,46,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,2606 2029 1980,50 51 49,0 1 2,6615,9,[0 1],1614554295.1,Sun Feb 28 2021 18:18:15 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,47,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1620 2002 1733,49 51 50,0 1 2,5355,11,[0 1],1614554302.345,Sun Feb 28 2021 18:18:22 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,48,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,1530 4360 1939,50 51 49,0 1 2,7829,9,[0 1],1614554312.177,Sun Feb 28 2021 18:18:32 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,49,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,675 1935 1777,50 51 49,0 1 2,4387,9,[0 1],1614554319.085,Sun Feb 28 2021 18:18:39 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,50,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 1];[1 1];[6 0],1 1 0,1687 2536 1665,50 51 50,0 1 2,5888,2,[0 1],1614554327.561,Sun Feb 28 2021 18:18:47 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,51,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,1463 1867 4405,50 51 49,0 1 2,7735,9,[0 1],1614554336.943,Sun Feb 28 2021 18:18:56 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,52,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,501 2092 1710,49 51 50,0 1 2,4303,11,[0 1],1614554344.886,Sun Feb 28 2021 18:19:04 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,53,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,1282 1845 1620,50 51 49,0 1 2,4747,9,[0 1],1614554351.568,Sun Feb 28 2021 18:19:11 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,54,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,585 1867 2790,50 51 49,0 1 2,5242,9,[0 1],1614554359.421,Sun Feb 28 2021 18:19:19 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,55,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,607 1957 1868,50 51 49,0 1 2,4432,9,[0 1],1614554366.644,Sun Feb 28 2021 18:19:26 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,56,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,901 2204 2048,50 51 49,0 1 2,5153,9,[0 1],1614554374.226,Sun Feb 28 2021 18:19:34 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,57,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,675 2633 2047,49 51 50,0 1 2,5355,11,[0 1],1614554382.281,Sun Feb 28 2021 18:19:42 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,58,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,630 2279 2790,49 51 50,0 1 2,5699,11,[0 1],1614554390.5,Sun Feb 28 2021 18:19:50 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,59,train,1,[0 1],[0 1],1 2 4 6,4,1 2 3,[4 0];[1 1];[0 7],0 1 7,1079 2340 2318,49 51 49,0 1 2,5737,8,[0 1],1614554400.912,Sun Feb 28 2021 18:20:00 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,60,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,900 1889 2430,50 51 49,0 1 2,5219,9,[0 1],1614554410.272,Sun Feb 28 2021 18:20:10 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,61,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,473 1957 1823,50 51 49,0 1 2,4253,9,[0 1],1614554416.757,Sun Feb 28 2021 18:20:16 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,62,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,4202 1829 1822,50 51 49,0 1 2,7853,9,[0 1],1614554426.679,Sun Feb 28 2021 18:20:26 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,63,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1755 4136 1984,49 51 50,0 1 2,7875,11,[0 1],1614554436.602,Sun Feb 28 2021 18:20:36 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,64,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1710 1979 2026,49 51 50,0 1 2,5715,11,[0 1],1614554444.477,Sun Feb 28 2021 18:20:44 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,65,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,1665 3240 1710,50 51 49,0 1 2,6615,9,[0 1],1614554453.109,Sun Feb 28 2021 18:20:53 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,66,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1486 1890 1642,49 51 50,0 1 2,5018,11,[0 1],1614554460.241,Sun Feb 28 2021 18:21:00 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,67,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,1440 1800 2880,49 51 50,0 1 2,6120,11,[0 1],1614554468.386,Sun Feb 28 2021 18:21:08 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,0,68,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 1];[1 1];[0 7],1 1 7,1417 1867 1688,50 51 49,0 1 2,4972,9,[0 1],1614554475.452,Sun Feb 28 2021 18:21:15 GMT-0500 (Eastern Standard Time),0
