group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A7P3R1AIA4TVV,1308163462066,0,0,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1064 9176 7632,49 49 49,0 1 2,17872,11,[1 0],1614554248.447,Sun Feb 28 2021 18:17:28 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,1,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[1 0];[1 1];[5 2],1 1 5,1200 3984 3992,50 50 51,0 1 2,9176,7,[1 0],1614554265.11,Sun Feb 28 2021 18:17:45 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,2,train,1,[1 0],[0 1],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],4 1 3,680 4088 3736,49 51 51,0 1 2,8504,8,[1 0],1614554277.774,Sun Feb 28 2021 18:17:57 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,3,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[1 0];[1 1];[3 5],1 1 3,1617 3350 3648,50 51 50,0 1 2,8615,5,[1 0],1614554290.47,Sun Feb 28 2021 18:18:10 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,4,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[1 0];[1 1];[1 7],1 1 1,2592 3625 5311,50 51 49,0 1 2,11528,3,[1 0],1614554305.269,Sun Feb 28 2021 18:18:25 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,5,train,1,[1 0],[0 1],1 2 5 6,4,2 3 1,[1 0];[1 1];[2 4],0 1 4,1102 4041 3656,50 50 50,0 1 2,8799,5,[1 0],1614554316.91,Sun Feb 28 2021 18:18:36 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,6,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[1 0];[1 1];[6 5],1 1 6,4591 368 4049 4416,51 50 49 51,1 2 3,13424,8,[1 0],1614554335.237,Sun Feb 28 2021 18:18:55 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 4];[1 1];[3 5],4 1 5,2977 3688 3128,49 51 50,0 1 2,9793,10,[1 0],1614554348.109,Sun Feb 28 2021 18:19:08 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,8,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[9 1],4 1 1,1640 2712 3528,49 50 49,0 1 2,7880,6,[1 0],1614554361.949,Sun Feb 28 2021 18:19:21 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,9,train,1,[1 0],[0 1],1 2 5 6,4,2 3 3,[1 0];[1 1];[5 2],0 1 2,2143 3617 4928,50 50 51,0 1 2,10688,3,[1 0],1614554376.957,Sun Feb 28 2021 18:19:36 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,10,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 4];[1 1];[3 5],4 1 5,6008 3584 5440,49 51 50,0 1 2,15032,10,[1 0],1614554398.853,Sun Feb 28 2021 18:19:58 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,11,train,1,[1 0],[0 1],1 2 3 6,4,2 1 3,[1 0];[1 1];[4 3],0 1 3,1887 2696 4472,50 51 51,0 1 2,9055,4,[1 0],1614554411.669,Sun Feb 28 2021 18:20:11 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,12,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[1 0];[1 1];[6 5],0 1 5,719 376 3088 3831,51 50 49 51,1 2 3,8014,6,[1 0],1614554422.725,Sun Feb 28 2021 18:20:22 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,13,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[1 0];[1 1];[1 7],0 1 7,1006 3529 6714,50 51 49,0 1 2,11249,8,[1 0],1614554439.373,Sun Feb 28 2021 18:20:39 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,14,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[1 0];[1 1];[1 7],0 1 7,944 5392 3992,50 51 49,0 1 2,10328,8,[1 0],1614554451.941,Sun Feb 28 2021 18:20:51 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,15,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[9 1],0 1 9,4320 4600 2928,49 50 49,0 1 2,11848,10,[1 0],1614554467.533,Sun Feb 28 2021 18:21:07 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,16,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[9 1],0 1 9,793 2222 2024,49 50 49,0 1 2,5039,10,[1 0],1614554476.118,Sun Feb 28 2021 18:21:16 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,17,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[9 1],0 1 9,1454 2466 2719,49 50 49,0 1 2,6639,10,[1 0],1614554486.637,Sun Feb 28 2021 18:21:26 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,18,train,1,[1 0],[0 1],1 2 5 6,4,2 3 1,[1 0];[1 1];[2 4],0 1 4,2648 9849 3576,50 50 50,0 1 2,16073,5,[1 0],1614554505.973,Sun Feb 28 2021 18:21:45 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,19,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[1 0];[1 1];[1 7],0 1 7,800 536 2760 2736,51 50 51 49,1 2 3,6832,8,[1 0],1614554515.686,Sun Feb 28 2021 18:21:55 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,20,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,769 4928 2688,50 50 49,0 1 2,8385,11,[1 0],1614554526.189,Sun Feb 28 2021 18:22:06 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,633 2783 4144,50 50 49,0 1 2,7560,11,[1 0],1614554537.302,Sun Feb 28 2021 18:22:17 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,22,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1231 6289 3736,49 50 50,0 1 2,11256,9,[1 0],1614554551.437,Sun Feb 28 2021 18:22:31 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,544 2248 2105,50 50 49,0 1 2,4897,11,[1 0],1614554559.565,Sun Feb 28 2021 18:22:39 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,24,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,647 5320 2801,50 50 49,0 1 2,8768,11,[1 0],1614554571.822,Sun Feb 28 2021 18:22:51 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,25,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,1656 7729 3342,49 51 49,0 1 2,12727,12,[1 0],1614554587.878,Sun Feb 28 2021 18:23:07 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,26,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[1 0];[1 1];[3 5],0 1 5,1433 4336 3240,50 51 50,0 1 2,9009,6,[1 0],1614554599.317,Sun Feb 28 2021 18:23:19 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,824 127 2824 2225,51 50 50 49,1 2 3,6000,11,[1 0],1614554607.83,Sun Feb 28 2021 18:23:27 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,28,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,840 2225 2102,50 50 49,0 1 2,5167,11,[1 0],1614554615.318,Sun Feb 28 2021 18:23:35 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,29,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1127 2591 3129,49 50 50,0 1 2,6847,9,[1 0],1614554625.885,Sun Feb 28 2021 18:23:45 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,3272 2479 4400,50 50 49,0 1 2,10151,11,[1 0],1614554639.51,Sun Feb 28 2021 18:23:59 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,31,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,464 5031 2928,50 50 49,0 1 2,8423,11,[1 0],1614554650.326,Sun Feb 28 2021 18:24:10 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,32,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1087 3816 3568,49 50 50,0 1 2,8471,9,[1 0],1614554661.933,Sun Feb 28 2021 18:24:21 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,33,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,2671 3192 4800,49 49 50,0 1 2,10663,5,[1 0],1614554676.462,Sun Feb 28 2021 18:24:36 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,1561 2614 3592,50 50 49,0 1 2,7767,11,[1 0],1614554686.759,Sun Feb 28 2021 18:24:46 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,35,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,1208 5377 5647,50 50 49,0 1 2,12232,11,[1 0],1614554702.021,Sun Feb 28 2021 18:25:02 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,36,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[1 0];[1 1];[6 5],0 1 5,527 4513 3079,50 49 51,0 1 2,8119,6,[1 0],1614554712.973,Sun Feb 28 2021 18:25:12 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,37,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,2024 5584 2721,50 50 49,0 1 2,10329,11,[1 0],1614554726.717,Sun Feb 28 2021 18:25:26 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,38,train,1,[1 0],[0 1],1 2 5 6,4,2 3 1,[1 0];[1 1];[2 4],0 1 4,673 2352 2543,50 50 50,0 1 2,5568,5,[1 0],1614554734.693,Sun Feb 28 2021 18:25:34 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,39,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1624 2264 3552,49 50 50,0 1 2,7440,9,[1 0],1614554745.181,Sun Feb 28 2021 18:25:45 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,40,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,2535 3000 3769,49 51 49,0 1 2,9304,12,[1 0],1614554758.149,Sun Feb 28 2021 18:25:58 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,2252 2512 2401,50 50 49,0 1 2,7165,11,[1 0],1614554767.997,Sun Feb 28 2021 18:26:07 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,672 1976 1944,50 50 49,0 1 2,4592,11,[1 0],1614554774.797,Sun Feb 28 2021 18:26:14 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,43,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,472 2224 1936,50 50 49,0 1 2,4632,11,[1 0],1614554781.66,Sun Feb 28 2021 18:26:21 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,44,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,544 2288 2640,50 50 49,0 1 2,5472,11,[1 0],1614554791.173,Sun Feb 28 2021 18:26:31 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,45,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,662 2529 4824,50 50 49,0 1 2,8015,11,[1 0],1614554801.797,Sun Feb 28 2021 18:26:41 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],4 1 3,3680 4736 3976,49 51 51,0 1 2,12392,8,[1 0],1614554818.165,Sun Feb 28 2021 18:26:58 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,47,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,936 2368 2528,49 51 49,0 1 2,5832,12,[1 0],1614554827.141,Sun Feb 28 2021 18:27:07 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,48,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[9 1],0 1 9,840 2688 3215,49 50 49,0 1 2,6743,10,[1 0],1614554836.917,Sun Feb 28 2021 18:27:16 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,49,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,1799 5953 3375,49 51 49,0 1 2,11127,12,[1 0],1614554850.613,Sun Feb 28 2021 18:27:30 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,50,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,1735 2553 3247,49 51 49,0 1 2,7535,12,[1 0],1614554860.445,Sun Feb 28 2021 18:27:40 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,51,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[1 0];[1 1];[4 3],1 1 4,3064 3256 3031,50 51 51,0 1 2,9351,6,[1 0],1614554872.149,Sun Feb 28 2021 18:27:52 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,52,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,935 2920 2160,50 50 49,0 1 2,6015,11,[1 0],1614554880.493,Sun Feb 28 2021 18:28:00 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,53,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,2040 3368 2288,50 50 49,0 1 2,7696,11,[1 0],1614554891.109,Sun Feb 28 2021 18:28:11 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,54,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,1000 2432 4504,50 50 49,0 1 2,7936,11,[1 0],1614554901.35,Sun Feb 28 2021 18:28:21 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,55,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1073 4951 5632,49 50 50,0 1 2,11656,9,[1 0],1614554916.445,Sun Feb 28 2021 18:28:36 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,56,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,2759 7608 6328,50 50 49,0 1 2,16695,11,[1 0],1614554941.453,Sun Feb 28 2021 18:29:01 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,57,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,3126 6185 2527,50 50 49,0 1 2,11838,11,[1 0],1614554955.82,Sun Feb 28 2021 18:29:15 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,58,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,1239 2288 4457,50 50 49,0 1 2,7984,11,[1 0],1614554977.373,Sun Feb 28 2021 18:29:37 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,59,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,17648 3879 1993,49 51 49,0 1 2,23520,12,[1 0],1614555005.612,Sun Feb 28 2021 18:30:05 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,60,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,672 2336 2928,49 51 49,0 1 2,5936,12,[1 0],1614555016.989,Sun Feb 28 2021 18:30:16 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,61,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,2689 10168 2607,50 50 49,0 1 2,15464,11,[1 0],1614555034.781,Sun Feb 28 2021 18:30:34 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,62,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1304 3568 3368,49 50 50,0 1 2,8240,9,[1 0],1614555046.028,Sun Feb 28 2021 18:30:46 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,63,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,864 3600 10169,50 50 49,0 1 2,14633,11,[1 0],1614555063.461,Sun Feb 28 2021 18:31:03 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,64,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,1736 2466 5607 1687,50 50 20 49,0 1 3,11496,11,[1 0],1614555078.349,Sun Feb 28 2021 18:31:18 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,65,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,1840 2257 3695,49 51 49,0 1 2,7792,12,[1 0],1614555089.582,Sun Feb 28 2021 18:31:29 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,66,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,807 2131 2069,49 51 49,0 1 2,5007,12,[1 0],1614555096.686,Sun Feb 28 2021 18:31:36 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,67,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,1584 2544 2168,50 50 49,0 1 2,6296,11,[1 0],1614555105.165,Sun Feb 28 2021 18:31:45 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,68,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,1808 2880 3496,49 50 50,0 1 2,8184,9,[1 0],1614555118.429,Sun Feb 28 2021 18:31:58 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,69,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,1264 3176 2952,49 51 49,0 1 2,7392,12,[1 0],1614555128.469,Sun Feb 28 2021 18:32:08 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,0,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 2 6,8464 3424 5640,49 49 49,0 1 2,17528,12,[1 0],1614555151.061,Sun Feb 28 2021 18:32:31 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,0,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[1 0];[1 1];[3 5],1 1 3,3520 4632 3368,49 49 49,0 1 2,11520,5,[1 0],1614555179.053,Sun Feb 28 2021 18:32:59 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,1,train,1,[1 0],[0 1],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],0 1 0,1168 3657 2174,49 50 49,0 1 2,6999,1,[1 0],1614555188.669,Sun Feb 28 2021 18:33:08 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,2,train,1,[1 0],[0 1],1 2 3 6,4,2 1 3,[1 0];[1 1];[4 3],0 1 3,734 2929 2679,49 49 50,0 1 2,6342,4,[1 0],1614555197.573,Sun Feb 28 2021 18:33:17 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,3,train,1,[0 1],[1 0],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],0 1 5,880 4007 2729,50 51 51,0 1 2,7616,6,[1 0],1614555208.301,Sun Feb 28 2021 18:33:28 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,4,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[1 0];[1 1];[1 7],1 1 1,849 3208 5912,49 49 51,0 1 2,9969,3,[1 0],1614555221.253,Sun Feb 28 2021 18:33:41 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,5,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,857 471 3449 4536,51 50 51 50,1 2 3,9313,9,[1 0],1614555233.237,Sun Feb 28 2021 18:33:53 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,6,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1193 3271 4233,50 50 51,0 1 2,8697,11,[1 0],1614555244.853,Sun Feb 28 2021 18:34:04 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,7,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],1 1 7,872 4056 3633,49 50 49,0 1 2,8561,9,[1 0],1614555256.445,Sun Feb 28 2021 18:34:16 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,8,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[1 0];[1 1];[4 3],1 1 4,672 3041 3600,49 49 50,0 1 2,7313,6,[1 0],1614555266.27,Sun Feb 28 2021 18:34:26 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,9,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[1 0];[1 1];[3 5],1 1 3,984 2391 3504,49 49 49,0 1 2,6879,5,[1 0],1614555280.854,Sun Feb 28 2021 18:34:40 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,10,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,2560 7424 5135,50 51 51,0 1 2,15119,7,[1 0],1614555298.717,Sun Feb 28 2021 18:34:58 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,11,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[1 0];[1 1];[0 6],1 1 0,2601 2751 2943,49 50 51,0 1 2,8295,2,[1 0],1614555310.693,Sun Feb 28 2021 18:35:10 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,12,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[1 0];[1 1];[0 6],0 1 6,936 2496 2280,49 50 51,0 1 2,5712,7,[1 0],1614555319.246,Sun Feb 28 2021 18:35:19 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,13,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[1 0];[1 1];[3 5],1 1 3,2682 3400 3071,49 49 49,0 1 2,9153,5,[1 0],1614555331.181,Sun Feb 28 2021 18:35:31 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,14,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[1 0];[1 1];[0 6],0 1 6,815 2417 2696,49 50 51,0 1 2,5928,7,[1 0],1614555340.213,Sun Feb 28 2021 18:35:40 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[1 0];[1 1];[5 2],1 1 5,746 2822 3905,49 51 51,0 1 2,7473,7,[1 0],1614555350.437,Sun Feb 28 2021 18:35:50 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,16,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,969 3993 4239,50 50 49,0 1 2,9201,5,[1 0],1614555362.445,Sun Feb 28 2021 18:36:02 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,17,train,1,[1 0],[0 1],1 2 3 6,4,2 1 3,[1 0];[1 1];[4 3],0 1 3,1064 2503 2544,49 49 50,0 1 2,6111,4,[1 0],1614555370.98,Sun Feb 28 2021 18:36:10 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,1,18,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,672 241 3256 344 2889,51 50 32 51 50,1 3 4,7402,9,[1 0],1614555380.581,Sun Feb 28 2021 18:36:20 GMT-0500 (Eastern Standard Time),0
