group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A17Q4QN6UE0EZC,1539204378009,1,35,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,373 1695 1454,50 50 50,0 1 2,3522,11,[1 0],1616974343.503,Sun Mar 28 2021 16:32:23 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,299 1707 1457,49 49 50,0 1 2,3463,10,[1 0],1616974348.979,Sun Mar 28 2021 16:32:28 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,37,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,286 1619 1536,49 49 50,0 1 2,3441,10,[1 0],1616974354.627,Sun Mar 28 2021 16:32:34 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,38,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,861 1433 1574,50 50 50,0 1 2,3868,11,[1 0],1616974360.721,Sun Mar 28 2021 16:32:40 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,39,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,276 1501 1399,50 50 50,0 1 2,3176,11,[1 0],1616974365.976,Sun Mar 28 2021 16:32:45 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,290 1566 1449,49 49 50,0 1 2,3305,10,[1 0],1616974371.663,Sun Mar 28 2021 16:32:51 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,174 1361 1411,49 49 50,0 1 2,2946,10,[1 0],1616974376.679,Sun Mar 28 2021 16:32:56 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,42,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,339 1711 1727,50 50 50,0 1 2,3777,11,[1 0],1616974383.515,Sun Mar 28 2021 16:33:03 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,325 1651 1551,50 50 50,0 1 2,3527,11,[1 0],1616974389.524,Sun Mar 28 2021 16:33:09 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,44,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,178 2420 1408,50 49 50,0 1 2,4006,8,[1 0],1616974395.912,Sun Mar 28 2021 16:33:15 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,217 1456 1628,50 50 50,0 1 2,3301,11,[1 0],1616974401.599,Sun Mar 28 2021 16:33:21 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,46,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,374 1429 1610,49 49 50,0 1 2,3413,10,[1 0],1616974407.182,Sun Mar 28 2021 16:33:27 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,47,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,326 1475 1616,50 50 50,0 1 2,3417,11,[1 0],1616974412.966,Sun Mar 28 2021 16:33:32 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,1,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 10,2531 1756 1594,50 51 49,0 1 2,5881,14,[1 0],1616974422.013,Sun Mar 28 2021 16:33:42 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,0,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1278 3320 1755,49 49 50,0 1 2,6353,4,[1 0],1616974442.423,Sun Mar 28 2021 16:34:02 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,1,train,1,[0 1],[1 0],1 2 5 2 5 6,6,2 3 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,1384 1838 2944 1901 1841,50 49 49 49 50,0 1 2 3 4,9908,10,[1 0],1616974454.967,Sun Mar 28 2021 16:34:14 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,2,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,377 1747 2183,49 50 49,0 1 2,4307,11,[1 0],1616974463.536,Sun Mar 28 2021 16:34:23 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,3,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,428 5032 2285,50 51 50,0 1 2,7745,8,[1 0],1616974477.262,Sun Mar 28 2021 16:34:37 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,4,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1593 2357 3436,49 50 49,0 1 2,7386,11,[1 0],1616974487.53,Sun Mar 28 2021 16:34:47 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1115 3662 2625,50 49 50,0 1 2,7402,10,[1 0],1616974515.245,Sun Mar 28 2021 16:35:15 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,6,train,1,[1 0],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,141 729 1819 1694 2114 2842,32 49 50 50 50 49,1 2 3 4 5,9339,11,[1 0],1616974527.5,Sun Mar 28 2021 16:35:27 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,7,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1068 1947 2022,50 49 50,0 1 2,5037,10,[1 0],1616974536.054,Sun Mar 28 2021 16:35:36 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,8,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,405 1647 1686,50 49 50,0 1 2,3738,10,[1 0],1616974542.078,Sun Mar 28 2021 16:35:42 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,9,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1073 2049 2481,50 49 50,0 1 2,5603,10,[1 0],1616974550.15,Sun Mar 28 2021 16:35:50 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,10,train,1,[1 0],[0 1],1 2 3 2 3 2 3 6,8,1 1 1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],4 0 0 0 0 0 7,355 2266 6764 3951 3643 1970 2414,49 50 50 50 50 50 49,0 1 2 3 4 5 6,21363,11,[1 0],1616974574.243,Sun Mar 28 2021 16:36:14 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1382 2499 1644,49 50 49,0 1 2,5525,11,[1 0],1616974582.359,Sun Mar 28 2021 16:36:22 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1631 1742 1593,49 50 49,0 1 2,4966,11,[1 0],1616974590.164,Sun Mar 28 2021 16:36:30 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,515 1734 1924,50 49 50,0 1 2,4173,10,[1 0],1616974597.077,Sun Mar 28 2021 16:36:37 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,14,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,764 1632 1698,50 49 50,0 1 2,4094,10,[1 0],1616974604.169,Sun Mar 28 2021 16:36:44 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,448 1627 1423,50 49 50,0 1 2,3498,10,[1 0],1616974610.905,Sun Mar 28 2021 16:36:50 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,208 2404 3684,49 50 49,0 1 2,6296,11,[1 0],1616974620.99,Sun Mar 28 2021 16:37:00 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,17,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1999 1508 1594,49 50 49,0 1 2,5101,11,[1 0],1616974628.537,Sun Mar 28 2021 16:37:08 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,465 2026 2641,50 49 50,0 1 2,5132,10,[1 0],1616974641.029,Sun Mar 28 2021 16:37:21 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,766 1608 1529,50 49 50,0 1 2,3903,10,[1 0],1616974647.888,Sun Mar 28 2021 16:37:27 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,20,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,343 1349 1562,50 49 50,0 1 2,3254,10,[1 0],1616974653.706,Sun Mar 28 2021 16:37:33 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,265 1572 1428,50 49 50,0 1 2,3265,10,[1 0],1616974659.538,Sun Mar 28 2021 16:37:39 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,363 1534 1685,50 49 50,0 1 2,3582,10,[1 0],1616974665.932,Sun Mar 28 2021 16:37:45 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,23,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,232 1735 1750,49 50 49,0 1 2,3717,11,[1 0],1616974672.409,Sun Mar 28 2021 16:37:52 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,417 1601 1652,49 50 49,0 1 2,3670,11,[1 0],1616974679.303,Sun Mar 28 2021 16:37:59 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,963 2375 2344,50 49 50,0 1 2,5682,10,[1 0],1616974688.112,Sun Mar 28 2021 16:38:08 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,26,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2673 1844 1459,49 50 49,0 1 2,5976,11,[1 0],1616974703.489,Sun Mar 28 2021 16:38:23 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,251 1719 2074,50 49 50,0 1 2,4044,10,[1 0],1616974710.299,Sun Mar 28 2021 16:38:30 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,28,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3140 1491 1503,50 49 50,0 1 2,6134,10,[1 0],1616974718.772,Sun Mar 28 2021 16:38:38 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,267 1734 1403,49 50 49,0 1 2,3404,11,[1 0],1616974724.687,Sun Mar 28 2021 16:38:44 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,289 1504 1436,49 50 49,0 1 2,3229,11,[1 0],1616974730.253,Sun Mar 28 2021 16:38:50 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,31,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,256 1626 1475,49 50 49,0 1 2,3357,11,[1 0],1616974735.941,Sun Mar 28 2021 16:38:55 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,32,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,293 1549 1574,49 50 49,0 1 2,3416,11,[1 0],1616974742.057,Sun Mar 28 2021 16:39:02 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,33,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,373 1583 2249,50 49 50,0 1 2,4205,10,[1 0],1616974748.828,Sun Mar 28 2021 16:39:08 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,372 1716 1615,50 49 50,0 1 2,3703,10,[1 0],1616974756.559,Sun Mar 28 2021 16:39:16 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,35,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,277 1643 1694,49 50 49,0 1 2,3614,11,[1 0],1616974762.824,Sun Mar 28 2021 16:39:22 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,251 1554 1576,50 49 50,0 1 2,3381,10,[1 0],1616974768.414,Sun Mar 28 2021 16:39:28 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,37,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,232 1573 1527,49 50 49,0 1 2,3332,11,[1 0],1616974774.172,Sun Mar 28 2021 16:39:34 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,38,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,291 1498 1466,49 50 49,0 1 2,3255,11,[1 0],1616974780.22,Sun Mar 28 2021 16:39:40 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,39,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,667 1460 1665,50 49 50,0 1 2,3792,10,[1 0],1616974795.71,Sun Mar 28 2021 16:39:55 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,40,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,221 1658 3330,49 50 49,0 1 2,5209,11,[1 0],1616974803.589,Sun Mar 28 2021 16:40:03 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2068 1597 1845,50 49 50,0 1 2,5510,10,[1 0],1616974812.159,Sun Mar 28 2021 16:40:12 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,42,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,631 4160 1693,49 50 49,0 1 2,6484,11,[1 0],1616974832.294,Sun Mar 28 2021 16:40:32 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,43,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,518 1677 2202,50 49 50,0 1 2,4397,10,[1 0],1616974840.06,Sun Mar 28 2021 16:40:40 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,44,train,1,[1 0],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,303 1773 1956 8513 1591,49 50 50 50 49,0 1 2 3 4,14136,11,[1 0],1616974857.218,Sun Mar 28 2021 16:40:57 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,45,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,2079 3362 1509,50 50 49,0 1 2,6950,7,[1 0],1616974867.216,Sun Mar 28 2021 16:41:07 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,46,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1001 2156 2302,50 49 50,0 1 2,5459,10,[1 0],1616974876.711,Sun Mar 28 2021 16:41:16 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,47,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,303 1827 1844,49 50 49,0 1 2,3974,11,[1 0],1616974883.147,Sun Mar 28 2021 16:41:23 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,2,0,test,1,[1 1],[1 1],1 2 4 2 4 6,6,1 2 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 10,2633 2180 2035 2176 1760,49 51 49 51 50,0 1 2 3 4,10784,14,[1 0],1616974897.283,Sun Mar 28 2021 16:41:37 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,0,train,1,[0 1],[1 0],1 2 4 2 4 6,6,2 2 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 6,734 2957 1904 2123 1573,49 49 50 49 49,0 1 2 3 4,9291,8,[1 0],1616975004.303,Sun Mar 28 2021 16:43:24 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,1,train,1,[0 1],[1 0],1 2 5 2 5 6,6,2 3 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,583 1848 1667 2178 1428,49 50 50 50 49,0 1 2 3 4,7704,10,[1 0],1616975014.703,Sun Mar 28 2021 16:43:34 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,2,train,1,[1 0],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,2307 2693 3766 2141 1491,50 51 50 51 49,0 1 2 3 4,12398,11,[1 0],1616975029.328,Sun Mar 28 2021 16:43:49 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,3,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,272 1585 1645,49 50 49,0 1 2,3502,10,[1 0],1616975035.711,Sun Mar 28 2021 16:43:55 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,4,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,242 1996 1552,49 50 49,0 1 2,3790,10,[1 0],1616975083.464,Sun Mar 28 2021 16:44:43 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,5,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,159 615 1612 1421,32 50 51 49,1 2 3,3807,11,[1 0],1616975089.714,Sun Mar 28 2021 16:44:49 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,6,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,521 1465 1404,50 51 49,0 1 2,3390,11,[1 0],1616975095.198,Sun Mar 28 2021 16:44:55 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,7,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,506 1469 1711,49 50 49,0 1 2,3686,10,[1 0],1616975101.359,Sun Mar 28 2021 16:45:01 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,8,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,357 3162 2301,50 51 49,0 1 2,5820,11,[1 0],1616975109.725,Sun Mar 28 2021 16:45:09 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,9,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,581 1457 1402,50 51 49,0 1 2,3440,11,[1 0],1616975115.28,Sun Mar 28 2021 16:45:15 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,10,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1097 1396 1409,49 50 49,0 1 2,3902,10,[1 0],1616975121.125,Sun Mar 28 2021 16:45:21 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,11,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,447 1313 1332,49 50 49,0 1 2,3092,10,[1 0],1616975126.24,Sun Mar 28 2021 16:45:26 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,450 1609 1552,50 51 49,0 1 2,3611,11,[1 0],1616975132.081,Sun Mar 28 2021 16:45:32 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,395 1401 1423,49 50 49,0 1 2,3219,10,[1 0],1616975139.697,Sun Mar 28 2021 16:45:39 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,14,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,210 1284 1370,49 50 49,0 1 2,2864,10,[1 0],1616975144.901,Sun Mar 28 2021 16:45:44 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,227 1567 1732,49 50 49,0 1 2,3526,10,[1 0],1616975220.146,Sun Mar 28 2021 16:47:00 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,365 1513 2063,50 51 49,0 1 2,3941,11,[1 0],1616975242.796,Sun Mar 28 2021 16:47:22 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,17,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,228 1973 1799,50 51 49,0 1 2,4000,11,[1 0],1616975281.781,Sun Mar 28 2021 16:48:01 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,445 1419 1478,49 50 49,0 1 2,3342,10,[1 0],1616975288.142,Sun Mar 28 2021 16:48:08 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,212 1310 1427,49 50 49,0 1 2,2949,10,[1 0],1616975293.767,Sun Mar 28 2021 16:48:13 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,20,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,364 1587 1413,50 51 49,0 1 2,3364,11,[1 0],1616975300.161,Sun Mar 28 2021 16:48:20 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,175 1350 4535,49 50 49,0 1 2,6060,10,[1 0],1616975309.128,Sun Mar 28 2021 16:48:29 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,246 1571 1538,50 51 49,0 1 2,3355,11,[1 0],1616975349.009,Sun Mar 28 2021 16:49:09 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,328 1447 1458,49 50 49,0 1 2,3233,10,[1 0],1616975354.453,Sun Mar 28 2021 16:49:14 GMT-0700 (Pacific Daylight Time),0
A,A17Q4QN6UE0EZC,1539204378009,3,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,239 1704 1537,50 51 49,0 1 2,3480,11,[1 0],1616975360.27,Sun Mar 28 2021 16:49:20 GMT-0700 (Pacific Daylight Time),0
