group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1I72NHC21347A,1655115429059,0,0,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,8726 10576 7098,97 98 98,0 1 2,26400,0,[1 0],1616969306.037,Sun Mar 28 2021 18:08:26 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,1,train,1,[0 1],[1 0],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,1152 817 5270 7222 2898 5640,99 98 98 97 98 98,1 2 3 4 5,22999,8,[1 0],1616969334.397,Sun Mar 28 2021 18:08:54 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,2,train,1,[1 0],[0 1],1 2 3 2 3 2 3 2 4 6,10,1 1 1 1 1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],4 0 0 0 0 0 0 0 4,774 5488 4399 5109 3779 3576 3210 4750 3418,98 97 97 97 97 97 97 99 97,0 1 2 3 4 5 6 7 8,34503,8,[1 0],1616969375.422,Sun Mar 28 2021 18:09:35 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,3,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,826 6893 4345,98 99 97,0 1 2,12064,6,[1 0],1616969393.15,Sun Mar 28 2021 18:09:53 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,4,train,1,[0 1],[1 0],1 2 5 2 5 6,6,2 3 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,1920 3624 2936 3590 3018,97 98 97 98 98,0 1 2 3 4,15088,10,[1 0],1616969413.412,Sun Mar 28 2021 18:10:13 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,5,train,1,[1 0],[0 1],1 2 4 2 4 2 5 6,8,1 2 1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0 0 0,2123 3390 3843 3261 3009 3130 3339,98 99 98 99 98 98 98,0 1 2 3 4 5 6,22095,4,[1 0],1616969439.801,Sun Mar 28 2021 18:10:39 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,6,train,1,[0 1],[1 0],1 2 5 2 3 6,6,2 3 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0,2326 3921 3344 5638 3178,97 98 97 97 98,0 1 2 3 4,18407,2,[1 0],1616969461.369,Sun Mar 28 2021 18:11:01 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,7,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2256 4095 4226,97 98 98,0 1 2,10577,10,[1 0],1616969475.009,Sun Mar 28 2021 18:11:15 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,8,train,1,[1 0],[0 1],1 2 4 2 4 6,6,1 2 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,1596 4819 2463 2587 2309,98 99 98 99 97,0 1 2 3 4,13774,8,[1 0],1616969491.707,Sun Mar 28 2021 18:11:31 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,9,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1978 4462 2895,97 97 98,0 1 2,9335,2,[1 0],1616969504.773,Sun Mar 28 2021 18:11:44 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,10,train,1,[0 1],[1 0],1 2 4 2 4 2 3 6,8,2 2 1 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0,2008 2955 4629 3752 2850 4318 3305,97 99 98 99 98 97 98,0 1 2 3 4 5 6,23817,2,[1 0],1616969533.605,Sun Mar 28 2021 18:12:13 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1966 5869 2997,98 97 98,0 1 2,10832,11,[1 0],1616969547.232,Sun Mar 28 2021 18:12:27 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,12,train,1,[1 0],[0 1],1 2 5 2 3 6,6,1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,1808 6309 4886 3691 2408,98 98 97 97 98,0 1 2 3 4,19102,11,[1 0],1616969570.799,Sun Mar 28 2021 18:12:50 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,13,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1606 3228 2580,98 97 98,0 1 2,7414,11,[1 0],1616969581.427,Sun Mar 28 2021 18:13:01 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,14,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,5728 2825 4021 3225,37 97 98 98,1 2 3,15799,10,[1 0],1616969601.379,Sun Mar 28 2021 18:13:21 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,15,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2327 3662 3611,97 97 98,0 1 2,9600,2,[1 0],1616969615.152,Sun Mar 28 2021 18:13:35 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,16,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1922 3313 3332,98 99 97,0 1 2,8567,8,[1 0],1616969627.691,Sun Mar 28 2021 18:13:47 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,17,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1651 3005 3248,98 98 98,0 1 2,7904,4,[1 0],1616969638.522,Sun Mar 28 2021 18:13:58 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,18,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1758 3536 3434,97 97 98,0 1 2,8728,2,[1 0],1616969650.06,Sun Mar 28 2021 18:14:10 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2245 3599 2675,97 98 98,0 1 2,8519,10,[1 0],1616969661.38,Sun Mar 28 2021 18:14:21 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,20,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,818 2386 2705,98 99 97,0 1 2,5909,8,[1 0],1616969672.279,Sun Mar 28 2021 18:14:32 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,21,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1914 3830 3536,97 97 98,0 1 2,9280,2,[1 0],1616969684.243,Sun Mar 28 2021 18:14:44 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,22,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,2146 4176 3416,98 99 97,0 1 2,9738,8,[1 0],1616969697.642,Sun Mar 28 2021 18:14:57 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,23,train,1,[1 0],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,1624 4493 6625 5894 3196,98 98 97 99 97,0 1 2 3 4,21832,8,[1 0],1616969722.552,Sun Mar 28 2021 18:15:22 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2220 3887 2737,98 97 98,0 1 2,8844,11,[1 0],1616969735.064,Sun Mar 28 2021 18:15:35 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,25,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2114 5090 3679,97 97 98,0 1 2,10883,2,[1 0],1616969749.757,Sun Mar 28 2021 18:15:49 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,26,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,2425 4357 4310,98 98 98,0 1 2,11092,4,[1 0],1616969766.334,Sun Mar 28 2021 18:16:06 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,27,train,1,[1 0],[0 1],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,2082 3706 4156 3848 3090,98 97 97 99 97,0 1 2 3 4,16882,8,[1 0],1616969786.854,Sun Mar 28 2021 18:16:26 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,28,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1992 4326 4614,98 99 97,0 1 2,10932,8,[1 0],1616969801.495,Sun Mar 28 2021 18:16:41 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,29,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2293 4530 2809,97 49 50,0 1 2,9632,2,[1 0],1616969815.161,Sun Mar 28 2021 18:16:55 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2718 5048 3728,49 98 98,0 1 2,11494,10,[1 0],1616969830.799,Sun Mar 28 2021 18:17:10 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,31,train,1,[1 0],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,2142 4753 4432 5545 3168,50 98 97 99 97,0 1 2 3 4,20040,8,[1 0],1616969855.025,Sun Mar 28 2021 18:17:35 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,32,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2462 4857 3441,98 97 98,0 1 2,10760,11,[1 0],1616969871.793,Sun Mar 28 2021 18:17:51 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,33,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1546 3688 4713,97 99 97,0 1 2,9947,8,[1 0],1616969886.937,Sun Mar 28 2021 18:18:06 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3587 2873 5474,97 98 98,0 1 2,11934,10,[1 0],1616969901.649,Sun Mar 28 2021 18:18:21 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,35,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2152 5283 3798,97 98 98,0 1 2,11233,10,[1 0],1616969915.519,Sun Mar 28 2021 18:18:35 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,36,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2454 2 4855 3569,100 97 97 98,1 2 3,10880,2,[1 0],1616969930.127,Sun Mar 28 2021 18:18:50 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,37,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2781 4624 4887,49 99 97,0 1 2,12292,8,[1 0],1616969945.445,Sun Mar 28 2021 18:19:05 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,38,train,1,[1 0],[0 1],1 2 5 2 4 2 5 2 4 6,10,1 3 1 2 1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],4 0 0 0 0 0 0 0 4,2384 4048 4545 3943 3547 6158 4578 4609 3366,98 98 97 99 98 98 97 99 97,0 1 2 3 4 5 6 7 8,37178,8,[1 0],1616969986.614,Sun Mar 28 2021 18:19:46 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,39,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3000 4963 4282 896 1249,97 98 99 32 98,0 1 4,14390,10,[1 0],1616970004.232,Sun Mar 28 2021 18:20:04 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2222 3310 3426 3251,97 98 99 98,0 1 3,12209,10,[1 0],1616970020.258,Sun Mar 28 2021 18:20:20 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,41,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2231 4756 3500,49 51 49,0 1 2,10487,8,[1 0],1616970033.676,Sun Mar 28 2021 18:20:33 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,42,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,3830 4011 6139,98 98 98,0 1 2,13980,4,[1 0],1616970051.597,Sun Mar 28 2021 18:20:51 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,43,train,1,[1 0],[0 1],1 2 5 2 5 2 4 2 3 6,10,1 3 1 3 1 2 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],4 0 0 0 0 0 0 0 7,2491 7270 4622 3801 5000 4205 4008 5268 5481,98 98 97 50 97 99 98 97 98,0 1 2 3 4 5 6 7 8,42146,11,[1 0],1616970097.842,Sun Mar 28 2021 18:21:37 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2593 5354 5607,98 97 98,0 1 2,13554,11,[1 0],1616970116.375,Sun Mar 28 2021 18:21:56 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,45,train,1,[1 0],[0 1],1 2 4 2 5 6,6,1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,2613 2865 4232 5071 9024,98 99 98 98 98,0 1 2 3 4,23805,4,[1 0],1616970146.117,Sun Mar 28 2021 18:22:26 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,46,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2191 4032 4458,97 98 98,0 1 2,10681,10,[1 0],1616970162.886,Sun Mar 28 2021 18:22:42 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,47,train,1,[1 0],[0 1],1 2 4 2 3 6,6,1 2 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,2104 5624 4264 6240 3432,98 99 98 97 98,0 1 2 3 4,21664,11,[1 0],1616970190.09,Sun Mar 28 2021 18:23:10 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,0,0,test,1,[1 1],[1 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1679 4402 4543,98 97 98,0 1 2,10624,11,[1 0],1616970204.115,Sun Mar 28 2021 18:23:24 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,0,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1855 4274 4135,97 97 97,0 1 2,10264,10,[1 0],1616970228.989,Sun Mar 28 2021 18:23:48 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,1,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,2254 4765 4113,98 99 98,0 1 2,11132,8,[1 0],1616970244.157,Sun Mar 28 2021 18:24:04 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,2,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,2050 3830 4040,98 98 98,0 1 2,9920,0,[1 0],1616970259.04,Sun Mar 28 2021 18:24:19 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,3,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3228 4016 3805,97 97 97,0 1 2,11049,10,[1 0],1616970273.518,Sun Mar 28 2021 18:24:33 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,4,train,1,[0 1],[1 0],1 2 3 2 4 6,6,2 1 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 6,3062 3104 4736 4975 4269,97 98 97 99 98,0 1 2 3 4,20146,8,[1 0],1616970296.915,Sun Mar 28 2021 18:24:56 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,5,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,2259 5874 3654,97 98 98,0 1 2,11787,7,[1 0],1616970311.473,Sun Mar 28 2021 18:25:11 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,6,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1583 5606 3552,98 99 98,0 1 2,10741,8,[1 0],1616970325.035,Sun Mar 28 2021 18:25:25 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2592 3599 2979,98 98 98,0 1 2,9170,11,[1 0],1616970337.698,Sun Mar 28 2021 18:25:37 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,8,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2247 4097 4384,97 99 98,0 1 2,10728,8,[1 0],1616970351.22,Sun Mar 28 2021 18:25:51 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,9,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2039 3727 2993,97 97 97,0 1 2,8759,10,[1 0],1616970363.534,Sun Mar 28 2021 18:26:03 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,10,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2513 3510 3281,97 98 98,0 1 2,9304,2,[1 0],1616970375.684,Sun Mar 28 2021 18:26:15 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,11,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,2253 3197 4043,98 99 98,0 1 2,9493,8,[1 0],1616970388.908,Sun Mar 28 2021 18:26:28 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,12,train,1,[1 0],[0 1],1 2 5 2 3 6,6,1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,2437 3496 3426 5134 3832,98 97 98 98 98,0 1 2 3 4,18325,11,[1 0],1616970410.724,Sun Mar 28 2021 18:26:50 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,13,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,2559 4090 3793,98 99 98,0 1 2,10442,8,[1 0],1616970423.89,Sun Mar 28 2021 18:27:03 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2370 4335 2840,98 98 98,0 1 2,9545,11,[1 0],1616970435.708,Sun Mar 28 2021 18:27:15 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,15,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,1669 3138 2847,97 99 98,0 1 2,7654,4,[1 0],1616970446.389,Sun Mar 28 2021 18:27:26 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,16,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2632 4085 3081,97 98 98,0 1 2,9798,2,[1 0],1616970461.844,Sun Mar 28 2021 18:27:41 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,17,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1265 3185 2669,97 97 97,0 1 2,7119,10,[1 0],1616970471.108,Sun Mar 28 2021 18:27:51 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,18,train,1,[1 0],[0 1],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,1410 5207 4799 3070 3331,98 97 98 97 97,0 1 2 3 4,17817,4,[1 0],1616970491.971,Sun Mar 28 2021 18:28:11 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,19,train,1,[0 1],[1 0],1 2 3 2 4 6,6,2 1 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 6,1473 4089 5165 3762 2686,97 98 97 99 98,0 1 2 3 4,17175,8,[1 0],1616970511.891,Sun Mar 28 2021 18:28:31 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,20,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1614 3080 3688,97 98 98,0 1 2,8382,2,[1 0],1616970522.966,Sun Mar 28 2021 18:28:42 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,21,train,1,[0 1],[1 0],1 2 3 2 4 2 4 2 4 6,10,2 1 1 2 1 2 1 2 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 0 0 0 0 6,1480 2624 2582 3484 3166 3365 3195 3566 2611,97 98 97 99 97 99 97 99 98,0 1 2 3 4 5 6 7 8,26073,8,[1 0],1616970552.054,Sun Mar 28 2021 18:29:12 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1333 2624 2094,98 98 98,0 1 2,6051,11,[1 0],1616970560.637,Sun Mar 28 2021 18:29:20 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,23,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,843 2565 2440,98 98 98,0 1 2,5848,11,[1 0],1616970568.818,Sun Mar 28 2021 18:29:28 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,802 2808 2051,98 98 98,0 1 2,5661,11,[1 0],1616970576.754,Sun Mar 28 2021 18:29:36 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,25,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,783 2978 3094,98 98 98,0 1 2,6855,0,[1 0],1616970585.853,Sun Mar 28 2021 18:29:45 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,26,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1424 3056 2176,97 98 98,0 1 2,6656,2,[1 0],1616970594.901,Sun Mar 28 2021 18:29:54 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1008 2323 2319,97 97 97,0 1 2,5650,10,[1 0],1616970603.685,Sun Mar 28 2021 18:30:03 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,28,train,1,[1 0],[0 1],1 2 3 2 4 6,6,2 1 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],0 0 0 0 4,1102 4193 2234 3503 2583,97 98 97 99 98,0 1 2 3 4,13615,4,[1 0],1616970620.749,Sun Mar 28 2021 18:30:20 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,29,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1597 2562 2608,98 97 97,0 1 2,6767,4,[1 0],1616970629.685,Sun Mar 28 2021 18:30:29 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,862 2343 2250,98 98 98,0 1 2,5455,11,[1 0],1616970637.701,Sun Mar 28 2021 18:30:37 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,31,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,624 2536 2027,98 98 98,0 1 2,5187,11,[1 0],1616970646.062,Sun Mar 28 2021 18:30:46 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,32,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1444 2529 3137,97 98 98,0 1 2,7110,2,[1 0],1616970655.372,Sun Mar 28 2021 18:30:55 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,33,train,1,[0 1],[1 0],1 2 4 2 3 2 3 6,8,2 2 1 1 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0,1383 2511 2357 2572 2566 3083 2781 776,97 99 97 98 97 98 99 98,0 1 2 3 4 5 7,18029,2,[1 0],1616970675.74,Sun Mar 28 2021 18:31:15 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,34,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,798 2243 2278,98 99 98,0 1 2,5319,8,[1 0],1616970683.295,Sun Mar 28 2021 18:31:23 GMT-0400 (Eastern Daylight Time),0
