group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2R9OK4M877ZCC,1149129686465,5,38,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,643 2528 2039,50 49 50,0 1 2,5210,10,[1 0],1616392528.321,Mon Mar 22 2021 00:55:28 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,39,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1161 455 2925 2504,51 50 50 49,1 2 3,7045,2,[1 0],1616392537.321,Mon Mar 22 2021 00:55:37 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,40,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,661 2441 2198,50 51 50,0 1 2,5300,8,[1 0],1616392545.01,Mon Mar 22 2021 00:55:45 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,41,train,1,[0 1],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],0 0 0 0 6,578 2100 2128 2238 2240,49 50 50 51 50,0 1 2 3 4,9284,6,[1 0],1616392558.412,Mon Mar 22 2021 00:55:58 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,42,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,649 2106 2124,50 50 49,0 1 2,4879,7,[1 0],1616392565.263,Mon Mar 22 2021 00:56:05 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,43,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,916 2248 2058,50 50 49,0 1 2,5222,2,[1 0],1616392572.411,Mon Mar 22 2021 00:56:12 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,44,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,498 2562 2090,50 51 50,0 1 2,5150,8,[1 0],1616392579.493,Mon Mar 22 2021 00:56:19 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,45,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,736 2199 1921 252,50 50 32 49,0 1 3,5108,7,[1 0],1616392586.543,Mon Mar 22 2021 00:56:26 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,46,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,726 1679 501 2095,50 32 49 50,0 2 3,5001,0,[1 0],1616392593.407,Mon Mar 22 2021 00:56:33 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,47,train,1,[0 1],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],0 0 0 0 6,1046 2092 2029 453 2394 1938,49 50 51 50 51 50,0 1 3 4 5,9952,6,[1 0],1616392605.224,Mon Mar 22 2021 00:56:45 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,0,test,1,[1 1],[1 1],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 10,859 2133 2033 1398 847 2049,49 50 50 32 51 50,0 1 2 4 5,9319,14,[1 0],1616392616.532,Mon Mar 22 2021 00:56:56 GMT-0500 (Central Daylight Time),1
