group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2VUAAJHX6ROS9,1293195942289,4,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,2121 1335 584 1480,98 32 97 98,0 2 3,5520,11,[0 1],1616969920.415,Sun Mar 28 2021 17:18:40 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,46,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,2784 1584 1424,97 99 98,0 1 2,5792,8,[0 1],1616969928.232,Sun Mar 28 2021 17:18:48 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,47,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,825 2568 2144,97 98 97,0 1 2,5537,0,[0 1],1616969939.688,Sun Mar 28 2021 17:18:59 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 10,1655 1593 1512,97 99 98,0 1 2,4760,12,[0 1],1616969950.697,Sun Mar 28 2021 17:19:10 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,0,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,3215 6578 2790,97 97 97,0 1 2,12583,2,[1 0],1616970018.058,Sun Mar 28 2021 17:20:18 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,1,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1088 2400 2784,97 98 97,0 1 2,6272,8,[1 0],1616970031.274,Sun Mar 28 2021 17:20:31 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,2,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1186 3143 2409,98 97 97,0 1 2,6738,11,[1 0],1616970042.09,Sun Mar 28 2021 17:20:42 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,3,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2935 1432 1432,97 98 97,0 1 2,5799,8,[1 0],1616970054.026,Sun Mar 28 2021 17:20:54 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,4,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,743 1640 1367,98 97 97,0 1 2,3750,11,[1 0],1616970061.561,Sun Mar 28 2021 17:21:01 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,5,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,368 1520 1486,98 97 97,0 1 2,3374,11,[1 0],1616970067.28,Sun Mar 28 2021 17:21:07 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,6,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,391 1449 1526,97 98 97,0 1 2,3366,8,[1 0],1616970073.513,Sun Mar 28 2021 17:21:13 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1545 1448 1487,98 97 97,0 1 2,4480,11,[1 0],1616970081.057,Sun Mar 28 2021 17:21:21 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,8,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,450 1478 1498,97 98 97,0 1 2,3426,8,[1 0],1616970087.271,Sun Mar 28 2021 17:21:27 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,9,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1144 1409 1417,98 97 97,0 1 2,3970,11,[1 0],1616970093.656,Sun Mar 28 2021 17:21:33 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,10,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,970 1512 1512,98 97 97,0 1 2,3994,11,[1 0],1616970101.049,Sun Mar 28 2021 17:21:41 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,11,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,376 1470 1530,97 98 97,0 1 2,3376,8,[1 0],1616970112.208,Sun Mar 28 2021 17:21:52 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1528 1568 1455,98 97 97,0 1 2,4551,11,[1 0],1616970119.905,Sun Mar 28 2021 17:21:59 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,13,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,366 1426 1424,98 97 97,0 1 2,3216,11,[1 0],1616970125.591,Sun Mar 28 2021 17:22:05 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,14,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,441 1459 1342,97 98 97,0 1 2,3242,8,[1 0],1616970131.177,Sun Mar 28 2021 17:22:11 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,15,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,471 1344 1337,98 97 97,0 1 2,3152,11,[1 0],1616970136.584,Sun Mar 28 2021 17:22:16 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,231 1391 1408,98 97 97,0 1 2,3030,11,[1 0],1616970142.48,Sun Mar 28 2021 17:22:22 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,17,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,776 1487 1399,97 98 97,0 1 2,3662,8,[1 0],1616970148.456,Sun Mar 28 2021 17:22:28 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,18,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,232 1455 1410,98 97 97,0 1 2,3097,11,[1 0],1616970155.831,Sun Mar 28 2021 17:22:35 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,19,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,319 1472 1328,97 98 97,0 1 2,3119,8,[1 0],1616970161.343,Sun Mar 28 2021 17:22:41 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,20,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,238 1305 1360,97 98 97,0 1 2,2903,8,[1 0],1616970166.591,Sun Mar 28 2021 17:22:46 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,21,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,230 1328 1439,97 98 97,0 1 2,2997,8,[1 0],1616970172.472,Sun Mar 28 2021 17:22:52 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,328 1311 1378,98 97 97,0 1 2,3017,11,[1 0],1616970179.137,Sun Mar 28 2021 17:22:59 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,23,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,255 1311 1465,98 97 97,0 1 2,3031,11,[1 0],1616970185.889,Sun Mar 28 2021 17:23:05 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,255 1359 1329,98 97 97,0 1 2,2943,11,[1 0],1616970193.68,Sun Mar 28 2021 17:23:13 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,25,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1048 1456 1385,97 98 97,0 1 2,3889,8,[1 0],1616970203.305,Sun Mar 28 2021 17:23:23 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,26,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2376 1447 1360,97 98 97,0 1 2,5183,8,[1 0],1616970211.928,Sun Mar 28 2021 17:23:31 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,27,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,280 1447 1409,97 98 97,0 1 2,3136,8,[1 0],1616970218.383,Sun Mar 28 2021 17:23:38 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1792 1470 1353,98 97 97,0 1 2,4615,11,[1 0],1616970228.233,Sun Mar 28 2021 17:23:48 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,320 1400 1326,98 97 97,0 1 2,3046,11,[1 0],1616970233.896,Sun Mar 28 2021 17:23:53 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,336 1366 1376,98 97 97,0 1 2,3078,11,[1 0],1616970240.593,Sun Mar 28 2021 17:24:00 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,31,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,246 1346 1423,98 97 97,0 1 2,3015,11,[1 0],1616970246.095,Sun Mar 28 2021 17:24:06 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,32,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,288 1433 1432,98 97 97,0 1 2,3153,11,[1 0],1616970252.447,Sun Mar 28 2021 17:24:12 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,33,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,288 1407 1425,97 98 97,0 1 2,3120,8,[1 0],1616970258.385,Sun Mar 28 2021 17:24:18 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,34,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,272 1441 1359,97 98 97,0 1 2,3072,8,[1 0],1616970263.792,Sun Mar 28 2021 17:24:23 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,35,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,207 1495 1393,97 98 97,0 1 2,3095,8,[1 0],1616970269.457,Sun Mar 28 2021 17:24:29 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,36,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,213 1303 1353,97 98 97,0 1 2,2869,8,[1 0],1616970274.616,Sun Mar 28 2021 17:24:34 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,37,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,246 1376 1448,98 97 97,0 1 2,3070,11,[1 0],1616970279.898,Sun Mar 28 2021 17:24:39 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,38,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,206 2049 1720,97 98 97,0 1 2,3975,4,[1 0],1616970286.512,Sun Mar 28 2021 17:24:46 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,39,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1015 1456 1439,97 98 97,0 1 2,3910,8,[1 0],1616970292.88,Sun Mar 28 2021 17:24:52 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,40,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,257 1382 1328,97 98 97,0 1 2,2967,8,[1 0],1616970298.105,Sun Mar 28 2021 17:24:58 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,41,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,233 1431 1352,97 98 97,0 1 2,3016,8,[1 0],1616970303.21,Sun Mar 28 2021 17:25:03 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,42,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,215 1319 1321,97 98 97,0 1 2,2855,8,[1 0],1616970308.641,Sun Mar 28 2021 17:25:08 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,359 1449 1352,98 97 97,0 1 2,3160,11,[1 0],1616970314.082,Sun Mar 28 2021 17:25:14 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1343 1352 1360,98 97 97,0 1 2,4055,11,[1 0],1616970320.858,Sun Mar 28 2021 17:25:20 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,45,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,862 1506 1407,97 98 97,0 1 2,3775,8,[1 0],1616970328.114,Sun Mar 28 2021 17:25:28 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,46,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,270 1458 1360,97 98 97,0 1 2,3088,8,[1 0],1616970333.84,Sun Mar 28 2021 17:25:33 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,47,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,488 1448 1440,98 97 97,0 1 2,3376,11,[1 0],1616970340,Sun Mar 28 2021 17:25:40 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,5,0,test,1,[1 1],[1 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2742 1649 1592,98 97 97,0 1 2,5983,11,[1 0],1616970349.705,Sun Mar 28 2021 17:25:49 GMT-0500 (Central Daylight Time),1
