group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1Q56N80RJLQ7S,1382906615629,3,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,511 168 1371 1233 223,32 49 50 32 50,1 2 4,3506,10,[1 0],1616968859.651,Sun Mar 28 2021 18:00:59 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,35,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,320 1452 1300,49 50 50,0 1 2,3072,0,[1 0],1616968864.431,Sun Mar 28 2021 18:01:04 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,716 1688 2202,49 50 50,0 1 2,4606,10,[1 0],1616968870.69,Sun Mar 28 2021 18:01:10 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,37,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,572 1892 1734,49 49 50,0 1 2,4198,7,[1 0],1616968878.354,Sun Mar 28 2021 18:01:18 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,38,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,631 1814 1649,49 50 50,0 1 2,4094,10,[1 0],1616968884.139,Sun Mar 28 2021 18:01:24 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,39,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,723 1836 1587,49 50 50,0 1 2,4146,10,[1 0],1616968889.727,Sun Mar 28 2021 18:01:29 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,484 1506 1374,49 50 50,0 1 2,3364,10,[1 0],1616968895.038,Sun Mar 28 2021 18:01:35 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,41,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,375 2025 1228 40 20,50 49 32 32 50,0 1 4,3688,0,[1 0],1616968900.33,Sun Mar 28 2021 18:01:40 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,474 1372 1278 209,49 50 32 50,0 1 3,3333,10,[1 0],1616968905.293,Sun Mar 28 2021 18:01:45 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,43,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,474 1762 1746 196,49 50 32 50,0 1 3,4178,10,[1 0],1616968910.726,Sun Mar 28 2021 18:01:50 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,44,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,358 1662 1728,49 50 50,0 1 2,3748,10,[1 0],1616968916.844,Sun Mar 28 2021 18:01:56 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,45,train,1,[0 1],[1 0],1 2 5 2 5 6,6,2 3 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,438 306 1262 120 1600 230 1355 336 382 1334 204,32 49 32 50 32 49 32 32 50 32 50,1 3 5 8 10,7567,10,[1 0],1616968925.827,Sun Mar 28 2021 18:02:05 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,46,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,494 1727 1638,49 50 50,0 1 2,3859,0,[1 0],1616968931.522,Sun Mar 28 2021 18:02:11 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,47,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,622 1900 264 1398 288 164,50 32 50 51 32 50,0 2 5,4636,4,[1 0],1616968937.746,Sun Mar 28 2021 18:02:17 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,0,test,1,[1 1],[1 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,620 360 1474 1518,32 49 50 50,1 2 3,3972,10,[1 0],1616968943.599,Sun Mar 28 2021 18:02:23 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,0,train,1,[1 0],[0 1],1 2 4 2 3 2 3 6,8,1 2 1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],4 0 0 0 0 0 7,714 2149 3316 1980 2099 2376 2940,49 50 50 51 50 51 49,0 1 2 3 4 5 6,15574,11,[1 0],1616968965.783,Sun Mar 28 2021 18:02:45 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,1,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,586 1952 1626,50 49 50,0 1 2,4164,10,[1 0],1616968972.942,Sun Mar 28 2021 18:02:52 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,2,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,320 1641 1468,50 49 50,0 1 2,3429,10,[1 0],1616968978.474,Sun Mar 28 2021 18:02:58 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,3,train,1,[1 0],[0 1],1 2 3 2 5 6,6,1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,1554 2915 2432 2444 1694,49 51 50 49 50,0 1 2 3 4,11039,4,[1 0],1616968991.259,Sun Mar 28 2021 18:03:11 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,4,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1262 1718 1542,49 49 50,0 1 2,4522,4,[1 0],1616968997.722,Sun Mar 28 2021 18:03:17 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,5,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,776 2095 1592,49 49 50,0 1 2,4463,8,[1 0],1616969003.885,Sun Mar 28 2021 18:03:23 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,6,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,460 2081 1939,49 49 50,0 1 2,4480,4,[1 0],1616969009.946,Sun Mar 28 2021 18:03:29 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,7,train,1,[0 1],[1 0],1 2 4 2 4 6,6,1 2 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],0 0 0 0 6,810 1616 1626 1724 1496,49 50 50 50 49,0 1 2 3 4,7272,6,[1 0],1616969018.633,Sun Mar 28 2021 18:03:38 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,8,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,517 1749 1546,49 49 50,0 1 2,3812,8,[1 0],1616969024.513,Sun Mar 28 2021 18:03:44 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,9,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,400 1459 1543,49 49 50,0 1 2,3402,8,[1 0],1616969029.552,Sun Mar 28 2021 18:03:49 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,10,train,1,[1 0],[0 1],1 2 4 2 3 2 5 6,8,1 2 1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0 0 0,798 1523 1473 2034 1792 2361 1700,49 50 50 51 50 49 50,0 1 2 3 4 5 6,11681,4,[1 0],1616969042.987,Sun Mar 28 2021 18:04:02 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,11,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,957 386 120 1209 435 1566,51 32 50 32 49 50,2 4 5,4673,0,[1 0],1616969049.393,Sun Mar 28 2021 18:04:09 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,12,train,1,[1 0],[0 1],1 2 4 2 3 2 5 6,8,2 2 1 1 1 3 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0 0 0,758 451 1746 1545 1890 1526 1706 1284,32 50 50 50 51 50 49 50,1 2 3 4 5 6 7,10906,0,[1 0],1616969062.133,Sun Mar 28 2021 18:04:22 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,13,train,1,[1 0],[0 1],1 2 5 2 4 2 3 2 5 6,10,2 3 1 2 1 1 1 3 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0 0 0 0 0,378 1522 2200 1708 1516 1868 1441 1582 1673 41 40 67,50 49 49 50 50 51 50 49 32 32 32 50,0 1 2 3 4 5 6 7 11,14036,0,[1 0],1616969078.066,Sun Mar 28 2021 18:04:38 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,14,train,1,[0 1],[1 0],1 2 4 2 4 2 3 2 4 6,10,1 2 1 2 1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],0 0 0 0 0 0 0 0 6,390 1426 1508 3348 1442 3353 2433 56 1750 1732,49 50 50 50 50 51 32 50 50 49,0 1 2 3 4 5 7 8 9,17438,6,[1 0],1616969097.017,Sun Mar 28 2021 18:04:57 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,15,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,314 1720 1628,50 49 50,0 1 2,3662,0,[1 0],1616969102.985,Sun Mar 28 2021 18:05:02 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,16,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,657 138 1169 41 40 39 40 41 40 40 40 40 41 40 3 2478,32 49 32 32 32 32 32 32 32 32 32 32 32 32 50 49,1 14 15,4887,6,[1 0],1616969110.699,Sun Mar 28 2021 18:05:10 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,17,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,40 40 40 41 39 41 41 40 40 40 39 40 40 39 5543 2354 267,32 32 32 32 32 32 32 32 32 32 32 32 32 50 49 32 50,13 14 16,8724,10,[1 0],1616969120.682,Sun Mar 28 2021 18:05:20 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,18,train,1,[1 0],[0 1],1 2 4 2 4 2 3 2 4 2 3 2 3 2 4 2 3 6,18,2 2 1 2 1 1 1 2 1 1 1 1 1 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7,524 1906 1506 276 1502 2922 269 1512 1625 1569 1482 220 262 1558 1638 226 1445 1505 234 1519 1666 1661 1448,50 50 51 50 50 32 50 51 50 50 51 32 50 51 51 50 51 51 50 50 50 51 49,0 1 3 4 6 7 8 9 12 13 15 16 18 19 20 21 22,28475,7,[1 0],1616969151.142,Sun Mar 28 2021 18:05:51 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,19,train,1,[0 1],[1 0],1 2 4 2 3 2 5 6,8,1 2 1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0 0 8,486 1718 1492 1974 1784 270 1824 1399,49 50 50 51 51 50 49 50,0 1 2 3 5 6 7,10947,8,[1 0],1616969163.892,Sun Mar 28 2021 18:06:03 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,20,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,523 1816 1571,49 49 50,0 1 2,3910,8,[1 0],1616969169.557,Sun Mar 28 2021 18:06:09 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,21,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,397 1492 1334,49 49 50,0 1 2,3223,8,[1 0],1616969174.671,Sun Mar 28 2021 18:06:14 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,22,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,424 1740 1322,49 49 50,0 1 2,3486,8,[1 0],1616969179.742,Sun Mar 28 2021 18:06:19 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,23,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,320 1395 1412,49 49 50,0 1 2,3127,4,[1 0],1616969184.357,Sun Mar 28 2021 18:06:24 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,24,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,354 1400 1392 144,49 49 32 50,0 1 3,3290,8,[1 0],1616969189.425,Sun Mar 28 2021 18:06:29 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,25,train,1,[1 0],[0 1],1 2 4 2 5 6,6,1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,286 1463 1367 1325 164 118 1394,49 50 50 32 32 49 50,0 1 2 5 6,6117,4,[1 0],1616969196.824,Sun Mar 28 2021 18:06:36 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,206 206 161 1313 609 1242,32 32 50 32 49 50,2 4 5,3737,10,[1 0],1616969202.467,Sun Mar 28 2021 18:06:42 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,27,train,1,[0 1],[1 0],1 2 4 2 4 2 5 6,8,1 2 1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0 0 8,356 1464 168 1366 1340 128 1258 170 1200 314 1244 84,49 32 50 50 32 50 32 50 32 49 32 50,0 2 3 5 7 9 11,9092,8,[1 0],1616969213.463,Sun Mar 28 2021 18:06:53 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,28,train,1,[1 0],[0 1],1 2 4 2 4 6,6,1 2 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,376 347 1460 151 1268 214 1662 228 267 1727 350,32 49 32 50 32 50 32 32 50 32 49,1 3 5 8 10,8050,8,[1 0],1616969223.123,Sun Mar 28 2021 18:07:03 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,29,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,620 1888 1642 480 655 379 226,50 50 32 32 32 32 49,0 1 6,5890,8,[1 0],1616969230.723,Sun Mar 28 2021 18:07:10 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,587 1515 350 1445,50 32 49 50,0 2 3,3897,10,[1 0],1616969236.058,Sun Mar 28 2021 18:07:16 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,31,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,474 1754 277 1496,49 32 49 50,0 2 3,4001,4,[1 0],1616969241.706,Sun Mar 28 2021 18:07:21 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,32,train,1,[0 1],[1 0],1 2 4 2 5 6,6,1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,510 1324 1258 1444 1303 97,49 50 50 49 32 50,0 1 2 3 5,5936,8,[1 0],1616969248.985,Sun Mar 28 2021 18:07:28 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,33,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,259 263 190 1167 1295 193 175 186 88,32 32 49 49 32 32 32 32 50,2 3 8,3816,4,[1 0],1616969254.158,Sun Mar 28 2021 18:07:34 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,34,train,1,[1 0],[0 1],1 2 4 2 5 6,6,1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,186 206 208 36 1241 1337 1314 183 1321 188 99,32 32 32 49 50 50 32 49 32 32 50,3 4 5 7 10,6319,4,[1 0],1616969261.704,Sun Mar 28 2021 18:07:41 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,35,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,206 194 178 1267 1178,32 32 49 49 50,2 3 4,3023,8,[1 0],1616969266.096,Sun Mar 28 2021 18:07:46 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,36,train,1,[0 1],[1 0],1 2 4 2 5 6,6,1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,104 1295 1 1265 1216 178 190 46 1240,49 32 50 50 32 32 32 49 50,0 2 3 7 8,5535,8,[1 0],1616969272.99,Sun Mar 28 2021 18:07:52 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,37,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,200 1250 1388 202 66,50 50 32 32 49,0 1 4,3106,4,[1 0],1616969277.426,Sun Mar 28 2021 18:07:57 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,38,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,216 204 216 12 1424 98 1220,32 32 32 49 32 49 50,3 5 6,3390,4,[1 0],1616969282.086,Sun Mar 28 2021 18:08:02 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,39,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,202 1253 1220,50 50 49,0 1 2,2675,4,[1 0],1616969286.03,Sun Mar 28 2021 18:08:06 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,40,train,1,[0 1],[1 0],1 2 4 2 5 6,6,2 2 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,157 1221 1269 10 1226 212 185 105 1324 202 44,50 50 32 50 32 32 32 49 32 32 50,0 1 3 7 10,5955,10,[1 0],1616969293.35,Sun Mar 28 2021 18:08:13 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,41,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,224 256 317 1259 1378 194 208 114,32 32 49 49 32 32 32 50,2 3 7,3950,4,[1 0],1616969298.572,Sun Mar 28 2021 18:08:18 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,42,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,22 1228 156 1220,49 32 49 50,0 2 3,2626,4,[1 0],1616969302.404,Sun Mar 28 2021 18:08:22 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,43,train,1,[0 1],[1 0],1 2 4 2 4 6,6,1 2 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],0 0 0 0 6,194 240 1379 138 1152 1292 192 84 1616 397,32 49 32 50 50 32 32 50 32 49,1 3 4 7 9,6684,6,[1 0],1616969310.749,Sun Mar 28 2021 18:08:30 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,44,train,1,[1 0],[0 1],1 2 5 2 4 2 5 6,8,1 3 1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0 0 0,404 1865 1326 336 1260 191 1467 1338 461 1204,49 49 32 49 32 50 50 32 49 50,0 1 3 5 6 8 9,9852,4,[1 0],1616969322.423,Sun Mar 28 2021 18:08:42 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,45,train,1,[1 0],[0 1],1 2 4 2 5 6,6,2 2 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0,161 1269 66 1257 1753 1386,50 32 50 50 49 50,0 2 3 4 5,5892,0,[1 0],1616969329.709,Sun Mar 28 2021 18:08:49 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,46,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,194 244 234 23 2049 1242,32 32 32 49 49 50,3 4 5,3986,4,[1 0],1616969334.995,Sun Mar 28 2021 18:08:54 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,47,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,204 178 1256 1267,32 49 49 50,1 2 3,2905,8,[1 0],1616969339.271,Sun Mar 28 2021 18:08:59 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,4,0,test,1,[1 1],[1 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 8,182 1263 86 1295 78,49 32 49 32 50,0 2 4,2904,12,[1 0],1616969343.803,Sun Mar 28 2021 18:09:03 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,0,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1135 2334 2227,49 50 50,0 1 2,5696,8,[1 0],1616969354.905,Sun Mar 28 2021 18:09:14 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,1,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,555 1637 1396,49 50 50,0 1 2,3588,8,[1 0],1616969360.143,Sun Mar 28 2021 18:09:20 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,2,train,1,[1 0],[0 1],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,316 1570 1895 2092 2104,49 51 50 49 50,0 1 2 3 4,7977,8,[1 0],1616969369.731,Sun Mar 28 2021 18:09:29 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,3,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,710 1837 1531,49 49 50,0 1 2,4078,8,[1 0],1616969375.502,Sun Mar 28 2021 18:09:35 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,4,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,556 1484 137 1243 22,49 32 49 32 50,0 2 4,3442,8,[1 0],1616969380.596,Sun Mar 28 2021 18:09:40 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,5,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,424 1378 1812,49 49 50,0 1 2,3614,8,[1 0],1616969385.516,Sun Mar 28 2021 18:09:45 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,6,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,279 1768 1076 39 73 208 90,49 50 32 32 32 32 50,0 1 6,3533,8,[1 0],1616969390.294,Sun Mar 28 2021 18:09:50 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,7,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,662 39 40 41 40 40 39 40 41 40 40 41 40 40 37 2168 1214 348 2204,32 32 32 32 32 32 32 32 32 32 32 32 32 32 50 32 32 50 50,14 17 18,7154,0,[1 0],1616969398.618,Sun Mar 28 2021 18:09:58 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,8,train,1,[1 0],[0 1],1 2 3 2 5 6,6,1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,39 41 40 43 41 39 41 39 40 381 1619 1157 43 41 40 39 2 1463 40 42 590 1043 41 40 40 40 40 41 39 124 146,32 32 32 32 32 32 32 32 32 49 51 32 32 32 32 32 50 32 32 32 50 32 32 32 32 32 32 32 32 32 50,9 10 16 20 30,7414,4,[1 0],1616969407.613,Sun Mar 28 2021 18:10:07 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,9,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,40 719 1335 39 40 42 40 39 41 195 1679,32 49 32 32 32 32 32 32 32 49 50,1 9 10,4209,8,[1 0],1616969414.057,Sun Mar 28 2021 18:10:14 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,10,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,40 40 39 41 40 41 41 42 41 200 1462 1836,32 32 32 32 32 32 32 32 32 49 49 50,9 10 11,3863,6,[1 0],1616969419.18,Sun Mar 28 2021 18:10:19 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,5,11,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,374 1524 1462,49 49 50,0 1 2,3360,8,[1 0],1616969423.99,Sun Mar 28 2021 18:10:23 GMT-0400 (Eastern Daylight Time),0
