group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2CEGS0NVDBCPT,1509949656281,0,0,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,8105 17060 7793,97 99 97,0 1 2,32958,7,[0 1],1616987162.208,Sun Mar 28 2021 22:06:02 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,1,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1643 3755 3529,98 97 98,0 1 2,8927,8,[0 1],1616987175.597,Sun Mar 28 2021 22:06:15 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,2,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,940 6024 3307,98 99 97,0 1 2,10271,11,[0 1],1616987188.974,Sun Mar 28 2021 22:06:28 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,3,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,709 3958 2510,98 98 97,0 1 2,7177,8,[0 1],1616987199.18,Sun Mar 28 2021 22:06:39 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,4,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,1026 3934 2573,98 98 97,0 1 2,7533,8,[0 1],1616987210.139,Sun Mar 28 2021 22:06:50 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,5,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,532 3026 2271,97 99 97,0 1 2,5829,2,[0 1],1616987218.978,Sun Mar 28 2021 22:06:58 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,6,train,1,[1 0],[1 0],1 2 4 2 5 2 4 6,8,2 2 1 3 1 2 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 0 0 4,454 2753 2327 2754 2503 2397 3662 424,97 97 97 98 98 97 99 98,0 1 2 3 4 5 7,17274,4,[0 1],1616987239.495,Sun Mar 28 2021 22:07:19 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,7,train,1,[1 0],[1 0],1 2 3 2 4 2 5 6,8,2 1 1 2 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 8],0 0 0 0 0 0 0,1136 2258 2720 1935 1807 1948 2452,97 99 98 97 97 98 97,0 1 2 3 4 5 6,14256,0,[0 1],1616987257.784,Sun Mar 28 2021 22:07:37 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,8,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,1205 4287 6645,98 99 97,0 1 2,12137,0,[0 1],1616987272.879,Sun Mar 28 2021 22:07:52 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,9,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,952 3074 2876,98 97 98,0 1 2,6902,8,[0 1],1616987282.773,Sun Mar 28 2021 22:08:02 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,10,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,763 1887 1928,98 97 98,0 1 2,4578,6,[0 1],1616987289.594,Sun Mar 28 2021 22:08:09 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,11,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,983 1900 2824,98 97 98,0 1 2,5707,8,[0 1],1616987298.18,Sun Mar 28 2021 22:08:18 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,12,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,761 1919 2211,98 99 97,0 1 2,4891,11,[0 1],1616987306.045,Sun Mar 28 2021 22:08:26 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,13,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,471 3613 1988,98 97 98,0 1 2,6072,6,[0 1],1616987314.425,Sun Mar 28 2021 22:08:34 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,14,train,1,[1 0],[1 0],1 2 4 2 4 6,6,1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,849 1908 2340 3846 2467,98 97 97 97 98,0 1 2 3 4,11410,8,[0 1],1616987327.854,Sun Mar 28 2021 22:08:47 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,15,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,435 338 2124 2786,99 98 99 97,1 2 3,5683,0,[0 1],1616987335.914,Sun Mar 28 2021 22:08:55 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,16,train,1,[0 1],[0 1],1 2 4 2 5 6,6,2 2 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,334 2650 2014 1952 2305,97 97 97 98 97,0 1 2 3 4,9255,10,[0 1],1616987347.435,Sun Mar 28 2021 22:09:07 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,17,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,440 1935 1612,97 97 98,0 1 2,3987,4,[0 1],1616987354.006,Sun Mar 28 2021 22:09:14 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,18,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,435 1658 1872,97 98 97,0 1 2,3965,10,[0 1],1616987360.261,Sun Mar 28 2021 22:09:20 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,19,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,298 1788 1772,97 98 97,0 1 2,3858,0,[0 1],1616987366.159,Sun Mar 28 2021 22:09:26 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,20,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,240 1612 1612,97 98 97,0 1 2,3464,0,[0 1],1616987371.474,Sun Mar 28 2021 22:09:31 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,21,train,1,[1 0],[1 0],1 2 3 2 3 2 5 2 4 6,10,2 1 1 1 1 3 1 2 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 0 0 0 0 4,274 2575 2137 89 2206 1752 1652 2130 1731 2152,97 99 99 98 99 98 98 98 97 98,0 1 3 4 5 6 7 8 9,16698,4,[0 1],1616987389.882,Sun Mar 28 2021 22:09:49 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,22,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,515 2155 1503,98 98 97,0 1 2,4173,4,[0 1],1616987395.896,Sun Mar 28 2021 22:09:55 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,23,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,430 1747 1564,98 98 97,0 1 2,3741,8,[0 1],1616987401.735,Sun Mar 28 2021 22:10:01 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,24,train,1,[1 0],[1 0],1 2 4 2 5 2 5 6,8,1 2 1 3 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 8],4 0 0 0 0 0 0,395 1995 1872 1788 1766 1652 1840 874,98 97 97 98 98 98 99 97,0 1 2 3 4 5 7,12182,4,[0 1],1616987416.141,Sun Mar 28 2021 22:10:16 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,25,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,385 1665 1537,98 98 97,0 1 2,3587,8,[0 1],1616987421.675,Sun Mar 28 2021 22:10:21 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,26,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,497 1645 1625,97 98 97,0 1 2,3767,10,[0 1],1616987427.627,Sun Mar 28 2021 22:10:27 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,27,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1056 1604 1647,97 98 97,0 1 2,4307,10,[0 1],1616987434.316,Sun Mar 28 2021 22:10:34 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,28,train,1,[1 0],[1 0],1 2 3 2 4 6,6,2 1 1 2 2,[0 2];[0 0];[0 0];[0 0];[4 6],0 0 0 0 4,666 1741 1601 2598 1960,97 99 98 97 98,0 1 2 3 4,8566,4,[0 1],1616987445.812,Sun Mar 28 2021 22:10:45 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,29,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,490 1697 1540,98 98 97,0 1 2,3727,4,[0 1],1616987451.667,Sun Mar 28 2021 22:10:51 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,30,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,360 1474 1643 358,97 97 99 98,0 1 3,3835,4,[0 1],1616987457.438,Sun Mar 28 2021 22:10:57 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,31,train,1,[1 0],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,560 1628 1668 154 1697 1840,98 99 99 98 97 98,0 1 3 4 5,7547,8,[0 1],1616987466.871,Sun Mar 28 2021 22:11:06 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,32,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,567 1505 1516,98 98 97,0 1 2,3588,8,[0 1],1616987472.822,Sun Mar 28 2021 22:11:12 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,33,train,1,[1 0],[1 0],1 2 4 2 4 2 4 6,8,1 2 1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 0 0 4,343 1656 1576 1917 1754 1763 1881 596,98 97 97 97 97 97 99 98,0 1 2 3 4 5 7,11486,8,[0 1],1616987485.795,Sun Mar 28 2021 22:11:25 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,34,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,282 2342 2048,98 99 97,0 1 2,4672,0,[0 1],1616987492.741,Sun Mar 28 2021 22:11:32 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,375 2331 1677,98 99 97,0 1 2,4383,11,[0 1],1616987498.997,Sun Mar 28 2021 22:11:38 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,36,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,281 2086 1577,98 98 97,0 1 2,3944,8,[0 1],1616987504.681,Sun Mar 28 2021 22:11:44 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,37,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,352 1495 1514,98 98 97,0 1 2,3361,8,[0 1],1616987509.781,Sun Mar 28 2021 22:11:49 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,38,train,1,[1 0],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,493 1556 1492 2328 1584,98 99 98 97 98,0 1 2 3 4,7453,8,[0 1],1616987518.789,Sun Mar 28 2021 22:11:58 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,39,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,466 2487 1531,98 98 97,0 1 2,4484,4,[0 1],1616987525.355,Sun Mar 28 2021 22:12:05 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,40,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,401 1827 1675,98 98 97,0 1 2,3903,8,[0 1],1616987530.826,Sun Mar 28 2021 22:12:10 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,41,train,1,[0 1],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0,735 1574 1812 3652 1957,98 99 98 99 97,0 1 2 3 4,9730,0,[0 1],1616987542.312,Sun Mar 28 2021 22:12:22 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,42,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,196 1804 1392,98 98 97,0 1 2,3392,8,[0 1],1616987547.711,Sun Mar 28 2021 22:12:27 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,43,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,365 1447 2277,98 97 98,0 1 2,4089,6,[0 1],1616987553.565,Sun Mar 28 2021 22:12:33 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,44,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,267 1876 1389,98 98 97,0 1 2,3532,4,[0 1],1616987559.116,Sun Mar 28 2021 22:12:39 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,45,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,521 1523 1400,98 98 97,0 1 2,3444,8,[0 1],1616987564.198,Sun Mar 28 2021 22:12:44 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,46,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,347 2209 1438,98 98 97,0 1 2,3994,8,[0 1],1616987569.773,Sun Mar 28 2021 22:12:49 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,47,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,610 1490 1367,98 98 97,0 1 2,3467,8,[0 1],1616987574.665,Sun Mar 28 2021 22:12:54 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,0,0,test,1,[1 1],[1 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 8,831 1490 1689,98 98 97,0 1 2,4010,12,[0 1],1616987580.514,Sun Mar 28 2021 22:13:00 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,0,train,1,[1 0],[0 1],1 2 3 2 5 6,6,2 1 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0,832 3673 2326 2618 2556,97 97 98 99 98,0 1 2 3 4,12005,0,[1 0],1616987600.69,Sun Mar 28 2021 22:13:20 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,1,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,620 2575 2236,98 97 97,0 1 2,5431,11,[1 0],1616987608.166,Sun Mar 28 2021 22:13:28 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,2,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1100 1574 1537,98 97 97,0 1 2,4211,11,[1 0],1616987614.363,Sun Mar 28 2021 22:13:34 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,3,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,321 2955 1822,97 98 98,0 1 2,5098,8,[1 0],1616987622.008,Sun Mar 28 2021 22:13:42 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,4,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,429 1640 1479,98 97 97,0 1 2,3548,11,[1 0],1616987627.586,Sun Mar 28 2021 22:13:47 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,5,train,1,[0 1],[1 0],1 2 4 2 4 6,6,2 2 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 6,1031 1756 2996 1968 1904,97 98 97 98 98,0 1 2 3 4,9655,8,[1 0],1616987639.326,Sun Mar 28 2021 22:13:59 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,6,train,1,[0 1],[1 0],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0,918 1800 1668 342 2069 2106,98 97 99 98 97 97,0 1 3 4 5,8903,0,[1 0],1616987650.435,Sun Mar 28 2021 22:14:10 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,7,train,1,[0 1],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],0 0 0 0 6,214 1859 1981 2122 2484,98 97 98 98 98,0 1 2 3 4,8660,6,[1 0],1616987661.54,Sun Mar 28 2021 22:14:21 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,8,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,3903 1703 2118,98 98 98,0 1 2,7724,6,[1 0],1616987671.108,Sun Mar 28 2021 22:14:31 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,9,train,1,[1 0],[0 1],1 2 4 2 5 6,6,2 2 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0,1610 1645 1491 1984 2189,97 98 97 99 98,0 1 2 3 4,8919,0,[1 0],1616987682.551,Sun Mar 28 2021 22:14:42 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,10,train,1,[0 1],[1 0],1 2 4 2 5 6,6,1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,614 1437 1946 618 1532 1973,98 98 99 97 99 98,0 1 3 4 5,8120,8,[1 0],1616987692.627,Sun Mar 28 2021 22:14:52 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,11,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,496 1554 2062,98 98 98,0 1 2,4112,8,[1 0],1616987699.082,Sun Mar 28 2021 22:14:59 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,12,train,1,[1 0],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,349 2175 1793 1577 1612,98 99 97 98 98,0 1 2 3 4,7506,8,[1 0],1616987708.358,Sun Mar 28 2021 22:15:08 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,13,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,284 1304 1340,98 98 98,0 1 2,2928,8,[1 0],1616987712.902,Sun Mar 28 2021 22:15:12 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,14,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,855 1503 1424,98 98 98,0 1 2,3782,6,[1 0],1616987718.166,Sun Mar 28 2021 22:15:18 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,15,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,294 1838 1502,98 98 98,0 1 2,3634,6,[1 0],1616987723.659,Sun Mar 28 2021 22:15:23 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,16,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,966 2062 1342,98 98 98,0 1 2,4370,6,[1 0],1616987729.42,Sun Mar 28 2021 22:15:29 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,17,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,511 1815 1742,97 98 98,0 1 2,4068,4,[1 0],1616987735.061,Sun Mar 28 2021 22:15:35 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,18,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,950 1946 1917,98 97 97,0 1 2,4813,0,[1 0],1616987741.87,Sun Mar 28 2021 22:15:41 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,19,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,374 2633 2064,98 97 97,0 1 2,5071,11,[1 0],1616987749.114,Sun Mar 28 2021 22:15:49 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,20,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,560 1634 1622,98 97 97,0 1 2,3816,11,[1 0],1616987754.922,Sun Mar 28 2021 22:15:54 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,813 1707 2073,98 97 97,0 1 2,4593,11,[1 0],1616987761.667,Sun Mar 28 2021 22:16:01 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,381 1868 1613,98 97 97,0 1 2,3862,11,[1 0],1616987767.137,Sun Mar 28 2021 22:16:07 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,23,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,976 1471 1819,98 98 98,0 1 2,4266,6,[1 0],1616987772.991,Sun Mar 28 2021 22:16:12 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,24,train,1,[1 0],[0 1],1 2 4 2 3 6,6,1 2 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,369 3345 1724 1578 1815,98 98 97 97 97,0 1 2 3 4,8831,11,[1 0],1616987783.411,Sun Mar 28 2021 22:16:23 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,25,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1139 2442 1620,98 99 98,0 1 2,5201,8,[1 0],1616987790.563,Sun Mar 28 2021 22:16:30 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,26,train,1,[1 0],[0 1],1 2 4 2 3 2 3 6,8,1 2 1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],4 0 0 0 0 0 7,419 1798 1674 1640 1593 1828 1790,98 98 97 97 98 97 97,0 1 2 3 4 5 6,10742,11,[1 0],1616987802.923,Sun Mar 28 2021 22:16:42 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,27,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,559 1791 2125,98 99 98,0 1 2,4475,8,[1 0],1616987809.168,Sun Mar 28 2021 22:16:49 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1092 2224 1786,98 97 97,0 1 2,5102,11,[1 0],1616987816.262,Sun Mar 28 2021 22:16:56 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,29,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,291 1671 1823 428,98 99 99 98,0 1 3,4213,8,[1 0],1616987822.506,Sun Mar 28 2021 22:17:02 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,30,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,377 1808 1481,98 99 98,0 1 2,3666,8,[1 0],1616987827.863,Sun Mar 28 2021 22:17:07 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,31,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,455 1533 1781,98 99 98,0 1 2,3769,8,[1 0],1616987833.387,Sun Mar 28 2021 22:17:13 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,32,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,903 2138 1362 156,98 97 32 97,0 1 3,4559,11,[1 0],1616987839.717,Sun Mar 28 2021 22:17:19 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,33,train,1,[0 1],[1 0],1 2 4 2 5 6,6,1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,1168 1604 1725 1511 1421,98 98 97 99 98,0 1 2 3 4,7429,8,[1 0],1616987848.804,Sun Mar 28 2021 22:17:28 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,1,34,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,361 1505 2018,98 97 97,0 1 2,3884,11,[1 0],1616987854.353,Sun Mar 28 2021 22:17:34 GMT-0500 (Central Daylight Time),0
