group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A19TD2J8506A4Y,1344176793797,0,0,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],3 1 1,2688 13408 13400,49 49 50,0 1 2,29496,5,[0 1],1615386566.59,Wed Mar 10 2021 07:29:26 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,1,train,1,[1 0],[1 0],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],0 1 2,2903 19121 7975,50 49 51,0 1 2,29999,3,[0 1],1615386608.311,Wed Mar 10 2021 07:30:08 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,2,train,1,[1 0],[1 0],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],0 1 0,3188 9368 6794,50 50 51,0 1 2,19350,1,[0 1],1615386637.542,Wed Mar 10 2021 07:30:37 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,3,train,1,[0 1],[0 1],1 2 4 6,4,2 2 1,[0 2];[1 1];[6 0],2 1 0,2783 8214 8812,50 50 49,0 1 2,19809,3,[0 1],1615386664.281,Wed Mar 10 2021 07:31:04 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,4,train,1,[1 0],[1 0],1 2 5 6,4,2 3 3,[0 2];[1 1];[2 5],0 1 2,2990 7050 7359,50 49 51,0 1 2,17399,3,[0 1],1615386688.334,Wed Mar 10 2021 07:31:28 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,5,train,1,[0 1],[0 1],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],0 1 4,3319 6867 7446,49 51 51,0 1 2,17632,5,[0 1],1615386712.307,Wed Mar 10 2021 07:31:52 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,6,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],0 1 5,4396 6056 6549,50 50 50,0 1 2,17001,6,[0 1],1615386737.735,Wed Mar 10 2021 07:32:17 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,7,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,3180 7814 5001,49 50 50,0 1 2,15995,9,[0 1],1615386759.725,Wed Mar 10 2021 07:32:39 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,8,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,3382 7463 7989,49 49 50,0 1 2,18834,10,[0 1],1615386783.913,Wed Mar 10 2021 07:33:03 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,9,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],0 1 1,2977 10490 1910 10614,50 32 49 50,0 2 3,25991,2,[0 1],1615386818.699,Wed Mar 10 2021 07:33:38 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,10,train,1,[0 1],[0 1],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],0 1 4,2820 6445 7135,49 51 51,0 1 2,16400,5,[0 1],1615386841.719,Wed Mar 10 2021 07:34:01 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,11,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],0 1 5,3249 6756 4587,50 50 50,0 1 2,14592,6,[0 1],1615386861.668,Wed Mar 10 2021 07:34:21 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,12,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],0 1 6,5277 4811 3974,49 50 50,0 1 2,14062,7,[0 1],1615386880.3,Wed Mar 10 2021 07:34:40 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,13,train,1,[1 0],[1 0],1 2 5 6,4,2 3 1,[0 2];[1 1];[4 2],0 1 4,5631 5972 7812,50 49 49,0 1 2,19415,5,[0 1],1615386906.104,Wed Mar 10 2021 07:35:06 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,14,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,2509 5944 6144,50 50 50,0 1 2,14597,9,[0 1],1615386926.283,Wed Mar 10 2021 07:35:26 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,15,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],0 1 1,4388 6369 6400,49 51 50,0 1 2,17157,2,[0 1],1615386948.332,Wed Mar 10 2021 07:35:48 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,16,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,2822 7163 5613,50 50 50,0 1 2,15598,9,[0 1],1615386968.724,Wed Mar 10 2021 07:36:08 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,17,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,3413 9026 5493,50 50 50,0 1 2,17932,9,[0 1],1615386992.313,Wed Mar 10 2021 07:36:32 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,18,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[3 0];[1 1];[2 5],3 1 2,3860 8725 9520,49 49 51,0 1 2,22105,6,[0 1],1615387020.507,Wed Mar 10 2021 07:37:00 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,19,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],0 1 5,8184 6031 5596,50 50 50,0 1 2,19811,6,[0 1],1615387046.081,Wed Mar 10 2021 07:37:26 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,20,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[3 0];[1 1];[4 2],3 1 4,7145 7172 8232,49 49 49,0 1 2,22549,8,[0 1],1615387074.294,Wed Mar 10 2021 07:37:54 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,21,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 1],2 1 1,3952 7402 8622,50 51 50,0 1 2,19976,4,[0 1],1615387100.024,Wed Mar 10 2021 07:38:20 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,22,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[3 0];[1 1];[2 5],3 1 2,3997 6756 6842,49 49 51,0 1 2,17595,6,[0 1],1615387124.051,Wed Mar 10 2021 07:38:44 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,23,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,6214 5601 4429,50 50 50,0 1 2,16244,9,[0 1],1615387145.857,Wed Mar 10 2021 07:39:05 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,24,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[3 0];[1 1];[2 5],3 1 2,5819 12867 5136,49 49 51,0 1 2,23822,6,[0 1],1615387173.928,Wed Mar 10 2021 07:39:33 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,25,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[3 0];[1 1];[4 2],3 1 4,3693 5566 5963,49 49 49,0 1 2,15222,8,[0 1],1615387193.762,Wed Mar 10 2021 07:39:53 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,26,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,3406 4576 5253,49 51 50,0 1 2,13235,12,[0 1],1615387213.028,Wed Mar 10 2021 07:40:13 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,27,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[3 0];[1 1];[4 2],3 1 4,3346 4548 7371,49 49 49,0 1 2,15265,8,[0 1],1615387232.142,Wed Mar 10 2021 07:40:32 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,28,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,3526 5265 4032,50 50 50,0 1 2,12823,9,[0 1],1615387249.66,Wed Mar 10 2021 07:40:49 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,29,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,2865 4561 3984,50 50 50,0 1 2,11410,9,[0 1],1615387264.906,Wed Mar 10 2021 07:41:04 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,2821 4595 4646,49 51 50,0 1 2,12062,12,[0 1],1615387279.846,Wed Mar 10 2021 07:41:19 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,31,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,2886 3847 4099,49 50 50,0 1 2,10832,9,[0 1],1615387294.774,Wed Mar 10 2021 07:41:34 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,32,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,5604 4359 3609,50 50 50,0 1 2,13572,9,[0 1],1615387311.191,Wed Mar 10 2021 07:41:51 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,33,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,3181 3889 3763,50 50 50,0 1 2,10833,9,[0 1],1615387324.452,Wed Mar 10 2021 07:42:04 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,34,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,2577 3779 4387,49 50 50,0 1 2,10743,9,[0 1],1615387338.301,Wed Mar 10 2021 07:42:18 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,35,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,3354 3662 5167,50 50 50,0 1 2,12183,9,[0 1],1615387352.974,Wed Mar 10 2021 07:42:32 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,36,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],0 1 6,2950 4763 4057,49 50 50,0 1 2,11770,7,[0 1],1615387370.831,Wed Mar 10 2021 07:42:50 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,37,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,2955 4546 4042,50 50 50,0 1 2,11543,9,[0 1],1615387385.687,Wed Mar 10 2021 07:43:05 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,38,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,3220 4016 5481,50 50 50,0 1 2,12717,9,[0 1],1615387400.695,Wed Mar 10 2021 07:43:20 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,39,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,3919 4012 4003,49 51 50,0 1 2,11934,12,[0 1],1615387416.398,Wed Mar 10 2021 07:43:36 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,40,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],0 1 6,2912 5440 4156,49 50 50,0 1 2,12508,7,[0 1],1615387435.039,Wed Mar 10 2021 07:43:55 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,41,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,2913 5122 6650,49 50 50,0 1 2,14685,9,[0 1],1615387452.25,Wed Mar 10 2021 07:44:12 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,42,train,1,[0 1],[0 1],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],0 1 4,2808 5409 4384,49 51 51,0 1 2,12601,5,[0 1],1615387468,Wed Mar 10 2021 07:44:28 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,43,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],0 1 5,2307 3995 3758,50 50 50,0 1 2,10060,6,[0 1],1615387480.771,Wed Mar 10 2021 07:44:40 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,44,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,3433 4165 3808,49 50 50,0 1 2,11406,9,[0 1],1615387495.63,Wed Mar 10 2021 07:44:55 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],3 1 3,2974 5973 5511,49 51 51,0 1 2,14458,7,[0 1],1615387513.269,Wed Mar 10 2021 07:45:13 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,46,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[3 0];[1 1];[1 9],0 1 9,3069 4649 4996,49 49 50,0 1 2,12714,10,[0 1],1615387528.663,Wed Mar 10 2021 07:45:28 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,47,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,3104 4264 3961,50 50 50,0 1 2,11329,9,[0 1],1615387542.753,Wed Mar 10 2021 07:45:42 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,48,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,3076 3990 3821,50 50 50,0 1 2,10887,9,[0 1],1615387556.323,Wed Mar 10 2021 07:45:56 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,49,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],0 1 6,4067 4434 3826,49 50 50,0 1 2,12327,7,[0 1],1615387571.749,Wed Mar 10 2021 07:46:11 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,50,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 2];[1 1];[5 3],2 1 3,2610 5245 5040,50 51 49,0 1 2,12895,6,[0 1],1615387587.484,Wed Mar 10 2021 07:46:27 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,51,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[1 1];[5 6],2 1 6,3023 4611 3752,50 50 50,0 1 2,11386,9,[0 1],1615387601.832,Wed Mar 10 2021 07:46:41 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,52,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,3534 5179 4122,50 50 51,0 1 2,12835,10,[0 1],1615387618.414,Wed Mar 10 2021 07:46:58 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,53,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,5155 4370 4446,49 50 50,0 1 2,13971,9,[0 1],1615387635.669,Wed Mar 10 2021 07:47:15 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,54,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,3850 4729 4987,50 50 51,0 1 2,13566,10,[0 1],1615387652.115,Wed Mar 10 2021 07:47:32 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,55,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,3865 5797 4806,50 49 50,0 1 2,14468,12,[0 1],1615387669.176,Wed Mar 10 2021 07:47:49 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,56,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[1 1];[8 1],2 1 1,3138 5576 4973,50 51 50,0 1 2,13687,4,[0 1],1615387686.336,Wed Mar 10 2021 07:48:06 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,57,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,3928 4950 5590,50 50 51,0 1 2,14468,10,[0 1],1615387703.788,Wed Mar 10 2021 07:48:23 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,58,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,2911 5157 4499,49 50 50,0 1 2,12567,9,[0 1],1615387719.486,Wed Mar 10 2021 07:48:39 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,59,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,2805 8418 4864,49 50 50,0 1 2,16087,9,[0 1],1615387738.16,Wed Mar 10 2021 07:48:58 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,60,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[3 0];[1 1];[5 6],3 1 5,3044 3099 5534 4798,49 32 50 50,0 2 3,16475,9,[0 1],1615387757.188,Wed Mar 10 2021 07:49:17 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,61,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[3 0];[1 1];[2 5],3 1 2,2416 71412 7249,49 49 51,0 1 2,81077,6,[0 1],1615387841.604,Wed Mar 10 2021 07:50:41 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,62,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[3 0];[1 1];[4 2],3 1 4,2454 5608 5202,49 49 49,0 1 2,13264,8,[0 1],1615387857.761,Wed Mar 10 2021 07:50:57 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,63,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[3 0];[1 1];[3 4],3 1 3,2585 4568 4691,49 51 51,0 1 2,11844,7,[0 1],1615387872.169,Wed Mar 10 2021 07:51:12 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,64,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[3 0];[1 1];[4 2],3 1 4,2515 4574 5824,49 49 49,0 1 2,12913,8,[0 1],1615387887.643,Wed Mar 10 2021 07:51:27 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,65,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[1 1];[1 9],2 1 9,3537 4237 4606,50 49 50,0 1 2,12380,12,[0 1],1615387902.634,Wed Mar 10 2021 07:51:42 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,66,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[3 0];[1 1];[8 1],3 1 8,2713 5636 4575,49 51 50,0 1 2,12924,12,[0 1],1615387918.346,Wed Mar 10 2021 07:51:58 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,67,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[3 0];[1 1];[4 2],3 1 4,2431 4992 4567,49 49 49,0 1 2,11990,8,[0 1],1615387933.027,Wed Mar 10 2021 07:52:13 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,68,train,1,[0 1],[0 1],1 2 4 6,4,2 2 3,[0 2];[1 1];[0 7],2 1 7,3159 5442 4343,50 50 51,0 1 2,12944,10,[0 1],1615387948.43,Wed Mar 10 2021 07:52:28 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,69,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 2];[1 1];[3 4],2 1 4,3774 4840 4817,50 51 51,0 1 2,13431,7,[0 1],1615387964.521,Wed Mar 10 2021 07:52:44 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,0,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 3,[3 0];[1 1];[0 7],3 2 7,5134 8868 5128,49 50 51,0 1 2,19130,12,[0 1],1615387986.37,Wed Mar 10 2021 07:53:06 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,0,train,1,[0 1],[1 0],1 2 4 6,4,1 2 1,[0 3];[1 1];[0 6],0 1 0,6338 10663 10856,50 50 49,0 1 2,27857,1,[1 0],1615388040.778,Wed Mar 10 2021 07:54:00 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,1,train,1,[1 0],[0 1],1 2 5 6,4,2 3 1,[2 0];[1 1];[2 4],0 1 4,4632 6888 11523,49 51 50,0 1 2,23043,5,[1 0],1615388070.942,Wed Mar 10 2021 07:54:30 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,2,train,1,[1 0],[0 1],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],0 1 5,4940 4971 7233,49 49 51,0 1 2,17144,6,[1 0],1615388092.956,Wed Mar 10 2021 07:54:52 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,3,train,1,[0 1],[1 0],1 2 5 6,4,1 3 1,[0 3];[1 1];[2 4],0 1 2,5244 10309 6078,50 51 50,0 1 2,21631,3,[1 0],1615388118.07,Wed Mar 10 2021 07:55:18 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,4,train,1,[1 0],[0 1],1 2 3 6,4,1 1 1,[0 3];[1 1];[3 5],3 1 5,4795 4755 5366,50 49 51,0 1 2,14916,9,[1 0],1615388135.933,Wed Mar 10 2021 07:55:35 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,5,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[2 0];[1 1];[3 5],2 1 3,2932 4402 5221,49 49 51,0 1 2,12555,6,[1 0],1615388151.59,Wed Mar 10 2021 07:55:51 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,6,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 3];[1 1];[9 1],3 1 1,3082 4194 5614,50 51 51,0 1 2,12890,5,[1 0],1615388167.493,Wed Mar 10 2021 07:56:07 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,7,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[1 1];[6 5],2 1 6,3445 5615 4925,49 50 51,0 1 2,13985,9,[1 0],1615388185.325,Wed Mar 10 2021 07:56:25 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,8,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,2866 4187 4913,49 49 50,0 1 2,11966,7,[1 0],1615388200.405,Wed Mar 10 2021 07:56:40 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,9,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 3];[1 1];[9 1],3 1 1,3035 4776 4573,50 51 51,0 1 2,12384,5,[1 0],1615388215.604,Wed Mar 10 2021 07:56:55 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,10,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[2 0];[1 1];[4 3],2 1 4,2708 9816 6981,49 49 50,0 1 2,19505,7,[1 0],1615388238.136,Wed Mar 10 2021 07:57:18 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,11,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,2940 5492 4140,49 51 51,0 1 2,12572,12,[1 0],1615388253.146,Wed Mar 10 2021 07:57:33 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,12,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,2983 4791 6398,49 50 49,0 1 2,14172,3,[1 0],1615388273.267,Wed Mar 10 2021 07:57:53 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,13,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[2 0];[1 1];[7 0],2 1 7,2751 4186 5023,49 50 50,0 1 2,11960,10,[1 0],1615388288.265,Wed Mar 10 2021 07:58:08 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 3,[0 3];[1 1];[4 3],3 1 3,3296 7067 4589,50 49 50,0 1 2,14952,7,[1 0],1615388305.827,Wed Mar 10 2021 07:58:25 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,15,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 3];[1 1];[5 2],3 1 2,2887 4754 4198,50 51 49,0 1 2,11839,6,[1 0],1615388323.438,Wed Mar 10 2021 07:58:43 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,16,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[2 0];[1 1];[0 6],2 1 0,4967 4818 4848,49 50 49,0 1 2,14633,3,[1 0],1615388340.778,Wed Mar 10 2021 07:59:00 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,17,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[1 1];[9 1],2 1 9,3034 4451 5015,49 51 51,0 1 2,12500,12,[1 0],1615388358.093,Wed Mar 10 2021 07:59:18 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,18,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 3];[1 1];[9 1],3 1 1,2745 4411 4482,50 51 51,0 1 2,11638,5,[1 0],1615388372.198,Wed Mar 10 2021 07:59:32 GMT-0700 (Mountain Standard Time),0
A,A19TD2J8506A4Y,1344176793797,1,19,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 3];[1 1];[6 5],3 1 5,2745 4779 5088,50 50 51,0 1 2,12612,9,[1 0],1615388387.594,Wed Mar 10 2021 07:59:47 GMT-0700 (Mountain Standard Time),0
